,cluster,convrs,vec,distance,token
3854,9,그래도 우리는 재밌게 사는 편이야 서로 건강 생각하면서 열심히 살아보자,"[ 4.71917056e-02 -1.43495306e-01  2.07915362e-02  1.44027367e-01
 -1.70123994e-01 -4.90922816e-02 -3.48985009e-02 -1.96074992e-02
  4.28888062e-03  7.05745816e-02  1.53686732e-01 -1.17405746e-02
 -4.33452204e-02 -1.62009090e-01 -6.19614571e-02  4.05961163e-02
  7.44050443e-02 -2.38322951e-02  5.48115224e-02  9.22406849e-04
  4.17924710e-02  1.14828177e-01 -1.21750556e-01 -6.35282025e-02
 -4.46809232e-02  7.13986382e-02 -8.30078572e-02  7.96178821e-03
  3.70965414e-02 -8.41733515e-02  7.16288313e-02 -6.83543533e-02
  8.93207341e-02 -2.81776432e-02 -3.05911843e-02 -4.04075496e-02
  1.86769757e-02  7.35477209e-02 -1.17005855e-01 -1.67815492e-01
  1.52087241e-01 -1.25499228e-02 -8.19812268e-02  1.73932493e-01
 -3.06887855e-03 -4.72468883e-02  1.31559551e-01  8.32742602e-02
 -6.35280237e-02  4.45692640e-05  3.07758581e-02  3.70301455e-02
 -1.02018714e-02 -2.06516534e-02 -4.89611514e-02  1.73417968e-03
  2.79212408e-02  1.29985986e-02 -6.62158057e-02  2.69820709e-02
 -2.45351885e-02 -1.67936578e-01 -7.87217617e-02  3.68921459e-02
  1.02177896e-02  9.96704251e-02 -2.80774813e-02  1.75468698e-01
 -4.36004810e-02  1.05178446e-01  2.02981591e-01 -1.37226477e-01
  2.28227698e-03 -9.49716941e-02  5.40815517e-02  1.78601518e-01
  6.30209446e-02  1.10408692e-02  3.27656195e-02 -5.55916913e-02
 -2.41457690e-02  1.42619321e-02 -1.00873537e-01 -1.08926654e-01
 -5.09433821e-02 -1.20356262e-01 -2.45925356e-02 -7.52179185e-03
 -1.15831040e-01 -8.02540407e-02 -3.72950397e-02 -1.08891055e-01
 -7.60677308e-02 -2.76463442e-02 -1.43602014e-01  2.12235339e-02
  8.05501863e-02 -2.87103623e-01  6.04828894e-02  7.61212111e-02]",0.5176621860385843,"['재밌', '건강', '생각']"
3855,9,그거 가지고 그렇게 신경 안 쓰는데 당신이 자꾸 뭐라고 하니까 오히려 그렇지,"[ 0.03363448 -0.07114344  0.08277585 -0.0174943  -0.21457346  0.13955025
  0.07071986 -0.15094025 -0.02128791  0.08120845  0.12149102  0.08622131
 -0.01157427 -0.03400356 -0.06897356 -0.00481657  0.04885624 -0.0245377
  0.08829881  0.01989113  0.01196337  0.02448233 -0.08189122  0.00342615
  0.08715571  0.08089606 -0.1264096  -0.03001468 -0.05435217 -0.12288985
  0.05078161 -0.01078702  0.15647721  0.02351736  0.04051659  0.0005755
 -0.05871912  0.06601029 -0.194344   -0.07432465  0.13474984 -0.06556822
 -0.03464677 -0.0348294  -0.1228667   0.06179938  0.09483986  0.06857193
  0.0463668  -0.18874866  0.0781576   0.05608366 -0.00798179  0.06436376
  0.03006104 -0.00108832  0.00665007  0.03471531 -0.17465432  0.07423403
  0.06274819 -0.15951048 -0.05410084 -0.1039113   0.1323976   0.0787142
 -0.15059346 -0.02879446 -0.02219187  0.05899219  0.12687309 -0.11031966
 -0.05463626 -0.1347537  -0.02568413  0.26823553  0.12469703 -0.01042406
  0.07552096 -0.03248048  0.00160901  0.09121897 -0.01868449 -0.14219557
 -0.07053559 -0.12156311 -0.0361742  -0.11025415 -0.03429472 -0.04367566
 -0.07339136 -0.02417801 -0.04287044  0.06256476 -0.06329678  0.1457598
 -0.02202183 -0.13694146  0.06229962 -0.05238803]",0.5179883887845547,"['가지', '신경', '그렇']"
3856,9,지도 어쩔 때는 짜증도 나고 막 그렇다고 하더라고,"[ 0.02093453 -0.14735493 -0.03744412 -0.01545723 -0.17440538  0.06324296
  0.02350147 -0.08228312 -0.10303681  0.12945448  0.12955908 -0.03662446
  0.01746808 -0.03240011 -0.01281008 -0.04953172 -0.04191644 -0.08768567
 -0.08365316  0.04461693  0.14344619  0.13348037 -0.07031775  0.00965547
  0.03258605  0.00653256 -0.10145906 -0.08654812  0.03541759 -0.14164662
  0.07540708 -0.06011328  0.14716426 -0.07754677  0.03676239  0.01849231
 -0.07972546  0.03169646 -0.16994366 -0.11148343  0.15586281  0.04365586
  0.00895795 -0.00946616 -0.09459534  0.04201992  0.13532007  0.03808405
  0.03862255 -0.14819938  0.10697919  0.04887342  0.06721184  0.08106931
  0.0075523  -0.02951197 -0.00479891 -0.03414883 -0.1534822   0.09032484
  0.04340721 -0.10939503  0.02037071  0.04584076  0.09352253 -0.00064922
 -0.04766235  0.00917295  0.03167662  0.05343426  0.07783689 -0.115379
 -0.00316029 -0.05440819  0.01799895  0.23832886  0.08651546 -0.10013973
  0.10022091 -0.01927953  0.0564798   0.15740964 -0.00799212 -0.10081385
 -0.0500031  -0.07980653 -0.10541875 -0.14453715 -0.06308943 -0.03549825
 -0.03697909  0.01785795 -0.03649333  0.00280477 -0.06881852  0.08870959
 -0.00861053 -0.13425404  0.01747403 -0.00326777]",0.5212948583838967,"['지도', '짜증', '그렇']"
3857,9,그래서 이게 신호를 정확하게 받아서 꼭 지켜야 되겠다,"[ 5.91779575e-02 -1.46678507e-01 -6.55419976e-02  8.20364617e-03
 -2.63373315e-01  4.64312639e-03  1.85515527e-02 -1.21579334e-01
 -3.62640955e-02  6.43478110e-02  1.10505514e-01  2.09334977e-02
  2.94719543e-02 -1.38374463e-01 -3.56518999e-02 -1.70296654e-01
  4.75101583e-02 -7.30201825e-02 -6.75926637e-03 -6.66775974e-03
  7.91165903e-02  3.49442214e-02 -3.95231098e-02 -8.52663592e-02
 -8.68196189e-02  1.43089920e-01 -1.67904407e-01 -6.52562687e-03
  1.01456136e-01 -9.79897454e-02  4.91770990e-02  3.13350791e-03
  8.94126594e-02 -1.15416218e-02  4.91664838e-03  1.40650600e-01
 -7.86283016e-02  8.56331140e-02 -4.27129716e-02 -5.70810847e-02
  1.05516016e-01 -3.46275307e-02 -1.31068885e-01  6.56428933e-03
 -3.50220874e-02  4.26171795e-02  4.48676199e-02  1.31100491e-01
 -1.69230416e-01  1.24718277e-02  5.58850765e-02 -5.14115728e-02
  2.37033647e-02 -4.79095336e-03 -4.75669391e-02 -1.96828693e-02
  1.65217631e-02  2.48848852e-02 -6.57732934e-02 -1.37632452e-02
  2.82802638e-02 -8.80576894e-02 -6.31429777e-02 -1.78134316e-04
 -2.33469661e-02 -3.80610190e-02 -4.97082286e-02  6.98670223e-02
 -1.27178151e-03  6.02442920e-02  2.06024453e-01 -8.39961171e-02
 -3.69724929e-02  1.31086661e-02 -8.67485404e-02  1.39487907e-01
  1.57978073e-01 -1.35480732e-01  4.67156582e-02 -5.31182103e-02
 -5.16560376e-02  3.44414986e-03 -1.34720564e-01 -7.03716427e-02
 -7.96988904e-02 -5.76654030e-03 -7.69831836e-02 -1.04151674e-01
 -1.57173127e-01 -3.57550643e-02 -3.92020792e-02 -3.02336775e-02
 -3.20597216e-02  2.93724518e-02 -1.86210468e-01 -4.07866109e-03
  3.47474590e-02 -1.83298811e-01  4.50762361e-02  4.37295586e-02]",0.5215428039951857,"['신호', '정확']"
3858,9,그냥 있는 대로 욕심내지 않고 건강하고 재밌게 사는 게 제일 좋은 것 같아,"[ 0.05515526 -0.12363702 -0.0336423   0.11969471 -0.14466506 -0.04284889
 -0.02388596 -0.01766384  0.03371267  0.06061747  0.15823048  0.0030862
 -0.04721755 -0.14785974 -0.07284884  0.00882703  0.02175    -0.00907725
  0.02091099 -0.01538581  0.02780346  0.11029939 -0.10423893 -0.05154712
 -0.06570008  0.09238409 -0.06854883 -0.00815235  0.03310833 -0.07321858
  0.01914783 -0.08928078  0.0567078  -0.04129986 -0.01255582  0.00314836
 -0.01018575  0.05565565 -0.11830201 -0.14308257  0.12142008 -0.06174791
 -0.10651968  0.18025754  0.00418702 -0.02857348  0.09418819  0.11056542
 -0.05000556  0.01878414 -0.00053227  0.04741294 -0.02749514 -0.01782391
 -0.05872238 -0.00145103  0.01379582  0.0155323  -0.03870033  0.00039611
  0.00719072 -0.13470095 -0.05326758 -0.01332759 -0.00251804  0.11294449
 -0.03651182  0.17174415 -0.06805158  0.06939629  0.22604    -0.11837008
 -0.02449128 -0.05526569  0.04978387  0.10934494  0.12086836  0.00153173
  0.05719607 -0.0581861  -0.00360093 -0.00793048 -0.13607746 -0.10512192
 -0.03413996 -0.05582558 -0.00249474 -0.01510508 -0.06501561 -0.05787924
 -0.05591717 -0.06139876 -0.08748357 -0.03085718 -0.14220542 -0.01029089
  0.12655608 -0.24490577  0.060121    0.08099578]",0.5224889703927103,"['욕심내', '건강', '재밌']"
3859,9,그렇게 관리를 해 주면 건강하게 이렇게 나이 먹어도,"[ 0.04633916 -0.10180547  0.0316858  -0.08336611 -0.21140943  0.07892634
 -0.00343273 -0.08069443 -0.04131489  0.02441411  0.08189176  0.04743524
  0.02193412 -0.12088006 -0.04023278  0.09746719  0.16607665 -0.1209516
  0.18918939  0.03284014 -0.09144323  0.01159687 -0.15329784 -0.1013521
  0.00473839  0.14404994 -0.09798553  0.13934773  0.0609309  -0.1504262
  0.07183371 -0.10956404  0.06016456 -0.02975435  0.10931576  0.05144267
 -0.02500226  0.0577543  -0.2545933  -0.08535435  0.12641078 -0.077734
 -0.11736324  0.17206098 -0.09085453 -0.06348151  0.03949447  0.12822247
 -0.03693774 -0.0196885   0.09366046 -0.00714069 -0.00114028  0.06321006
  0.04242939 -0.03070972 -0.06607757  0.0224811  -0.15418984  0.01661266
  0.04720375 -0.19832696 -0.09828128 -0.01550302  0.03416788  0.08074436
 -0.1575019   0.09702398 -0.08489151  0.22607437  0.1187427  -0.2375857
 -0.17211229 -0.0504484   0.09003638  0.09325605  0.18157572 -0.06922767
  0.08413614 -0.06519664  0.04379136 -0.07732474 -0.04051926 -0.1345622
 -0.09001639 -0.09060788 -0.12716077  0.00084327 -0.09509598 -0.14521155
 -0.13279985  0.0965669  -0.04283724  0.03346253 -0.14877465  0.01085694
  0.05888185 -0.19671765  0.05919007 -0.00981435]",0.5225034700173179,"['관리', '건강', '나이']"
3860,9,보면 뭐든지 자신의 의지인 것 같아 나는,"[ 1.9220781e-02 -1.3804334e-01 -5.1868003e-04  3.6154285e-02
 -7.5592309e-02 -7.9815760e-03 -3.4532078e-02 -3.9889198e-02
 -8.1350192e-02  1.5025617e-01  2.2756426e-01  5.4224268e-02
 -6.6902593e-02 -1.5362707e-01 -5.0453782e-02 -3.1986143e-03
  7.1060002e-02  4.2846534e-02 -3.0362120e-02  8.5819378e-02
  1.7899094e-02  6.1827544e-02 -7.3225267e-02 -3.3217713e-02
  4.1178055e-02  2.9167118e-02 -1.6975945e-02  7.3310189e-02
  4.4330943e-02 -1.3728344e-01 -1.4290721e-02 -1.8236840e-02
  3.4556333e-02 -1.5164497e-01 -5.2599300e-02 -3.8078874e-02
  3.9208364e-02 -1.9867424e-04 -1.5562066e-01 -1.7140949e-01
  9.8528281e-02 -2.8709283e-02 -8.5639194e-02  1.6751237e-01
 -2.3598511e-02 -1.2427355e-02  4.5939159e-02  8.1781216e-02
  1.2576300e-02 -4.6635021e-02  3.5479944e-02 -2.0069968e-02
 -3.9350241e-03  6.3528605e-02  1.7477380e-02  3.6455471e-02
 -1.7165876e-03 -3.9324509e-03 -4.0590025e-02  2.8451720e-02
 -4.5294520e-03 -1.5161856e-01 -2.2024959e-02 -2.4229784e-02
  4.4347681e-04  5.8624439e-02  1.8425087e-02  2.0123963e-01
 -9.0239115e-02  1.4321755e-01  1.6505718e-01 -1.6823974e-01
 -7.6154165e-02  4.6695020e-02 -4.1207552e-02  1.6340077e-01
  1.3694240e-01  2.7802058e-02  1.0947057e-01  1.0814253e-02
 -3.2004793e-03  1.0743373e-01 -9.5945641e-02 -7.0382893e-02
 -5.5885270e-02 -1.9627292e-02 -1.2961587e-01 -1.7489802e-02
 -7.9632238e-02 -7.3540613e-02 -9.3961276e-02  1.6131083e-02
 -1.2418353e-01 -1.4367367e-02 -5.9513424e-02  5.9958324e-02
  4.6204563e-02 -1.3870515e-01 -2.8811997e-02  5.3986985e-02]",0.5233088205797964,"['자신', '의지']"
3861,9,이게 수축력이 약하다고 그러더라고 그래서 인제 조심을 해서,"[-0.04478702 -0.22721702 -0.00990374  0.05461035 -0.3112961   0.02726768
  0.02067434 -0.09445596 -0.00561197  0.05469126 -0.06362234  0.09335447
 -0.05666566 -0.06585813 -0.03722306 -0.1286968   0.10233137  0.00272999
  0.03580882  0.04636668 -0.01545841  0.06312479 -0.03911269 -0.00825593
 -0.11887147  0.15769875 -0.0598674  -0.04334205 -0.01402379 -0.0660865
  0.11785813 -0.14722162  0.08833639 -0.09311233 -0.05435533  0.10161352
 -0.12452626  0.06051573 -0.21106733 -0.0161083   0.14485511 -0.09698164
 -0.12856847  0.0612004  -0.05610228 -0.04031875  0.03507874  0.13557918
 -0.02192558 -0.07121612  0.08255207  0.07115676 -0.02443095  0.06926132
 -0.01562484 -0.01501809  0.01295515 -0.01271064 -0.0989894   0.04393872
  0.02911577 -0.14249022 -0.03164205 -0.00789038  0.0977277   0.05591146
 -0.14544578 -0.01534271 -0.00783138  0.04423667  0.16656718 -0.0573797
 -0.12666388 -0.02835038 -0.02178664  0.15572013  0.16247642 -0.08925218
  0.03083342 -0.09698171 -0.02223727 -0.0492029  -0.09563535 -0.07625564
 -0.09698977 -0.13941363 -0.08431244 -0.10346397 -0.13835442 -0.07358186
 -0.04856062 -0.1198735  -0.01451772  0.08828489 -0.16987862  0.03220129
  0.02795253 -0.20548208  0.06720967 -0.01729612]",0.5240002477114492,"['수축', '약하', '그러', '조심']"
3862,9,내가 생각해도 그러기는 해 당신도 알다시피 내가 담배를 끊은 지 꽤 됐잖아,"[ 4.28370610e-02 -1.78859636e-01  1.60700139e-02  7.15194196e-02
 -1.09854698e-01 -2.30659526e-02 -7.62548521e-02  4.12829891e-02
 -1.04109317e-01  9.44638774e-02  8.26477930e-02 -3.28496285e-03
 -1.66255459e-02 -5.44504337e-02 -5.33369407e-02 -3.61126401e-02
  8.01095515e-02 -8.28744546e-02 -8.61120299e-02  8.04258808e-02
  4.98410761e-02  9.86089632e-02 -4.21439148e-02 -1.10667609e-02
  2.50444617e-02  2.03496050e-02 -8.79527628e-02  5.94950318e-02
  6.64992929e-02 -1.16346955e-01  5.41053414e-02  4.91778250e-04
  1.01314448e-01 -6.52957410e-02 -2.69251596e-02 -6.55348925e-03
 -3.86714451e-02  6.79421350e-02 -9.21152160e-02 -8.66499543e-02
  1.52734056e-01  4.66252156e-02  2.21882164e-02  3.67442667e-02
 -4.15690616e-02  3.34348828e-02  8.26249570e-02  6.57204390e-02
  7.10107211e-04  1.82099026e-02  4.38406058e-02  4.07179445e-02
  6.86831251e-02  6.00935742e-02  6.10882277e-03  9.76421591e-03
  7.23768920e-02 -5.59957363e-02 -1.17056362e-01  6.37846217e-02
  4.55413349e-02 -1.02161653e-01  4.74474244e-02  4.42866273e-02
 -7.82475909e-05 -2.53518689e-02  4.57812436e-02  7.04205781e-02
  3.07779219e-02  5.70963919e-02  1.23285808e-01 -1.14280261e-01
 -5.77606037e-02  2.47961003e-02  3.00830062e-02  2.21211508e-01
  5.59663810e-02 -1.22392103e-01  1.24314234e-01 -5.75527288e-02
  7.64209451e-03  1.08780548e-01 -4.12606560e-02 -8.03155378e-02
 -9.90729854e-02 -1.50524676e-01 -5.72718754e-02 -7.66402632e-02
 -7.64456093e-02 -2.21381709e-02 -8.55201036e-02  9.41987112e-02
 -3.69809642e-02  8.49943515e-03 -1.40081227e-01  1.14676207e-01
  3.54071427e-03 -2.11473271e-01  1.35909477e-02  1.33941872e-02]",0.525393358250985,"['생각', '그러', '담배']"
3863,9,이게 우리가 지금  행복 일순위는 건강이다란 말을 하잖아,"[ 0.16687216 -0.2045381  -0.0340296   0.06897154 -0.3149839   0.05830698
  0.00761689 -0.15793811 -0.01795951  0.08738732  0.16453677  0.02892747
 -0.00506163 -0.17978513 -0.0593464  -0.05830625  0.14133841 -0.07198193
  0.11103054  0.10293122  0.07613432  0.11249794  0.02489017 -0.08843364
  0.00851092  0.07014269 -0.18592273 -0.06373806  0.03276975 -0.19907168
  0.05925991 -0.04967161  0.07891564 -0.09751409 -0.01865105  0.07342398
 -0.12131005  0.15813844 -0.170568   -0.11633688  0.23172276 -0.09098328
 -0.16067824  0.08472418 -0.11736823  0.05977269  0.01067443  0.22631356
 -0.08462216 -0.06890327  0.15895246 -0.00412764 -0.0105816   0.08333524
 -0.03643059 -0.02519476  0.06481083 -0.00199579 -0.12292035  0.05637245
  0.01681835 -0.24598782 -0.1432184   0.04858191  0.06471554  0.1549244
 -0.11698474  0.06942032 -0.08160578  0.2098882   0.18653111 -0.16664587
 -0.09080178 -0.09997104 -0.07829098  0.27207938  0.22501828 -0.0495526
  0.04017515 -0.01229061  0.02222115  0.00142518 -0.16609673 -0.17978
 -0.10862191 -0.01091594 -0.15297809 -0.04528506 -0.07132234 -0.1190912
 -0.01146453 -0.09540586 -0.02720035 -0.04466471 -0.14838764  0.05220189
  0.03258706 -0.2385001   0.02337289  0.1462005 ]",0.5254692498451632,"['행복', '순위', '건강']"
3864,9,이제 죽음에 대해서 생각할 나이가 됐나보다 이런 생각도 들고,"[ 0.03988687 -0.15690345  0.02504545 -0.01280881 -0.26228356  0.02615213
 -0.0557436   0.01075113 -0.08482531  0.07797047  0.16734022 -0.0065078
  0.04947164 -0.10001583 -0.06181342  0.00447936  0.15539782 -0.15952349
  0.07784883  0.04260409  0.01221503  0.10747425 -0.11536523 -0.0689422
  0.04053442  0.1345579  -0.13192302  0.10311998  0.10951932 -0.23754825
  0.09381939 -0.05715981  0.13178301 -0.06749816  0.11112601  0.03378059
 -0.01024878  0.06761436 -0.20449293 -0.09230007  0.13704637  0.09747085
 -0.05629504  0.12874174 -0.08147322 -0.07497088  0.11932112  0.10682686
 -0.03009016 -0.0271239   0.10050854 -0.02919605  0.10813069  0.10277906
  0.01139322 -0.01630667  0.0314881   0.07438717 -0.1594543   0.04899589
  0.05668861 -0.20517285 -0.00465553  0.05514944  0.02275454  0.04653312
 -0.03958435  0.19318579  0.00831423  0.21291833  0.1822008  -0.28086242
 -0.02721478 -0.05866859 -0.00510643  0.24788626  0.14687543 -0.11229359
  0.11448775 -0.0961227   0.04776487  0.12070466 -0.06214739 -0.11392327
 -0.09655989 -0.10606111 -0.15397954 -0.01972963 -0.18811132 -0.05680018
 -0.05174639  0.09592155 -0.0461735  -0.08759252 -0.1709704   0.16289838
 -0.01236257 -0.31784514 -0.00287179  0.01893524]",0.5256844375897186,"['죽음', '생각', '나이', '생각']"
3865,9,자기가 직접 아파봐야지 정신 차리고 자기 몸 알뜰히 챙기겠지,"[ 0.08073741 -0.12937349  0.04211548  0.05338492 -0.1181291   0.08807792
  0.09456529 -0.13142744 -0.11224043  0.11525907  0.19741344  0.06248587
 -0.01933869 -0.06675858 -0.05061651 -0.01104755  0.11071248 -0.00167544
  0.03599881  0.09291735  0.0064069   0.14133765 -0.08932625  0.0082541
  0.0802883   0.00239448 -0.10249086 -0.00570813  0.03237211 -0.15248035
 -0.00684399 -0.04999163  0.04538088 -0.11216928 -0.03778886 -0.01559644
 -0.03374867 -0.00724328 -0.23239858 -0.11378732  0.17278063 -0.12054555
 -0.13160841  0.06692882 -0.05434027  0.10561848  0.03955236  0.08511592
 -0.01059993 -0.20542094  0.10304075  0.00454021 -0.07521278  0.06879829
  0.00104558 -0.04633732 -0.0411368  -0.0195508  -0.12311023 -0.01146669
  0.06595583 -0.22162819 -0.08807767 -0.02807915  0.1454774   0.07805562
 -0.18736064  0.08702319 -0.03837276  0.18791793  0.21347576 -0.18468674
 -0.08176871 -0.04346846  0.00200504  0.21856505  0.19210215  0.05273234
  0.04816074 -0.00314102 -0.01334245  0.07605658 -0.10591476 -0.13299589
 -0.11507909 -0.09734803 -0.06947329  0.06245781  0.00333503 -0.0478566
 -0.19765772 -0.05901047 -0.06855877  0.04367763 -0.04639401  0.09776355
 -0.04389379 -0.10380304  0.04554809  0.01240088]",0.5260894051993484,"['정신', '차리', '챙기']"
3866,9,그런데 수두를 앓았던 사람들은 나이들면 꼭 맞으라고 하더라고,"[ 0.14188705 -0.10617234 -0.0167881  -0.09017303 -0.22192849  0.07137016
 -0.06051702  0.01559923 -0.11200482  0.04752049  0.11025452  0.06892081
  0.05193602 -0.00787154 -0.0488401  -0.02998113  0.11084226 -0.15246706
  0.04672969  0.11912682  0.01418242  0.07722373 -0.04539979 -0.04655218
  0.02172034  0.1316597  -0.11483947  0.15705042  0.05649539 -0.22182792
  0.05417446 -0.0273404   0.04468796 -0.01556768  0.13064915  0.11431962
 -0.12258773  0.13158168 -0.1857141  -0.0393835   0.1589863   0.03202803
 -0.08646434  0.05745628 -0.1451047   0.04106931  0.0366478   0.1200842
 -0.03134955  0.02497542  0.12232663 -0.07891518  0.07597729  0.0914418
  0.04509171  0.00646644  0.04360176 -0.00518808 -0.15889132  0.00523551
  0.08276497 -0.17830753  0.03315243 -0.01205909  0.01962956  0.00960654
 -0.09823407  0.10188817 -0.03204641  0.24968646  0.10686394 -0.2451193
 -0.06361854 -0.00124052 -0.04901785  0.17438802  0.15772355 -0.1316898
  0.13729332 -0.04245537  0.08590089  0.10888335 -0.0505763  -0.15989277
 -0.06776091 -0.03576314 -0.18573987 -0.07205775 -0.10743889 -0.04333675
  0.00106029  0.17363052 -0.01339522 -0.09369429 -0.12407943  0.12734956
  0.00036389 -0.18918972 -0.07085957 -0.01851326]",0.5281113069869369,"['수두', '사람', '나이']"
3867,9,아 참 너는 가장 최근에 건강검진  언제  받았었어,"[ 0.04987815 -0.11513839  0.01629615  0.01825787 -0.2974357   0.11635607
  0.08530983 -0.13946912 -0.11630747  0.11417463  0.13129337  0.08813267
 -0.01351497 -0.06519275 -0.00709378 -0.16261396  0.07910863  0.00126291
  0.13253419  0.03007825 -0.04879739  0.03965852 -0.01321304 -0.0132026
  0.0626899   0.03903419 -0.15835704 -0.01953396 -0.085467   -0.1864243
  0.08607662 -0.08921685  0.00271896 -0.08697467 -0.02850698  0.11282357
 -0.06807211  0.04327526 -0.20145757  0.00530757  0.18016258 -0.10912053
 -0.08404754  0.05928202 -0.0583505  -0.05904662  0.08412885  0.07964239
 -0.05640374 -0.16217811  0.10643834  0.02350128 -0.03789616  0.11838867
 -0.03471522 -0.01128139 -0.00695269  0.04860572 -0.10174593  0.05560173
  0.04572257 -0.20197742 -0.11747751 -0.01186882  0.10318894  0.10074355
 -0.20104636  0.01167763  0.03365751  0.16611211  0.16695738 -0.24416025
 -0.03543305 -0.17664622 -0.09635319  0.23060499  0.21031351 -0.01661258
  0.00575035 -0.08055314 -0.01551982  0.00161625 -0.03204298 -0.1612175
 -0.0736103  -0.05453907 -0.11076746 -0.00137605 -0.13538107  0.006011
 -0.02085169 -0.17282695  0.00392425  0.02919371 -0.05068243  0.10319258
 -0.01756101 -0.14110143  0.08610533  0.09064808]",0.5293155236855437,"['최근', '건강', '검진']"
3868,9,주위에 건강에 관심이 많은 사람이 ,"[ 0.13314745 -0.12113042  0.07072946  0.0051577  -0.11907429  0.07388601
 -0.02237875 -0.02740614 -0.12953818  0.1480379   0.23156302  0.09592152
 -0.04700767 -0.03802269 -0.03842662  0.01046607  0.11408537 -0.05420641
  0.03962353  0.13631992  0.0469324   0.09728425 -0.10322799  0.01518006
  0.10565961  0.03292197 -0.10722118  0.09177481  0.02612023 -0.26522043
  0.02096381  0.11039759  0.08630037  0.0111018  -0.01239257  0.08183564
 -0.06442078  0.12426874 -0.1731348  -0.10665626  0.21358073 -0.09975217
 -0.10116154  0.04375504 -0.10919008  0.10593603  0.08031446  0.11736449
 -0.04571061 -0.05145207  0.10568709  0.00236834 -0.03374428  0.12721933
  0.00221825  0.06843717  0.05959656 -0.07815533 -0.16138104  0.04084203
  0.06720927 -0.19315544 -0.03683484  0.00855846  0.02477153  0.0219849
 -0.06872118  0.13693477 -0.00490705  0.23096667  0.15316464 -0.22065303
 -0.04418288 -0.00884036 -0.05973585  0.26266268  0.12242665 -0.01511302
  0.1219703  -0.03107464  0.02759863  0.13736977 -0.07220571 -0.17368494
 -0.09453484 -0.07649034 -0.02809536 -0.04422186 -0.01297252 -0.09369572
 -0.06159073  0.05899544 -0.09446638 -0.03122021 -0.06427082  0.1580412
 -0.00595471 -0.15454732 -0.02354044  0.06513281]",0.5325130020142386,"['주위', '건강', '관심', '사람']"
3869,9,걔도 주부 육년차니까 그 사이에 꾀도 늘었고 이제 살림에 좀 적응했더라고,"[ 0.06104672 -0.17022307 -0.0424546  -0.02340334 -0.2672529   0.00478058
  0.00592586 -0.04986073 -0.03441351  0.01585335  0.17468052  0.05693972
  0.04996748 -0.13604403  0.02512169 -0.09661905  0.0709983  -0.06576023
  0.07831968  0.04078483  0.0108195   0.14767471  0.00341063 -0.0066862
 -0.0998945   0.13337997 -0.11814526 -0.01304054  0.02193879 -0.20164467
  0.00150875 -0.00500481  0.11463574 -0.026383   -0.01947621  0.17402102
 -0.09847183  0.08562448 -0.10268646  0.04680889  0.1796515  -0.15342286
 -0.06540873 -0.07364049 -0.07586423  0.00035964  0.09149842  0.18278456
 -0.06881424 -0.02651806  0.15670156  0.01933122  0.04446206  0.07716925
 -0.00385766  0.00910867  0.04262793 -0.03234902 -0.04640662 -0.00373082
  0.07802653 -0.13005498 -0.07493856  0.05044809  0.05611559  0.07180681
 -0.10602517  0.02577726  0.02054757  0.11890431  0.12936974 -0.15419494
 -0.00606288 -0.00754378 -0.1158591   0.32402498  0.165918   -0.09018848
  0.08021431 -0.06689651 -0.00804193  0.06102514 -0.13981284 -0.09190539
 -0.0638115   0.038913   -0.07188262 -0.13136493 -0.12498812  0.03819201
  0.00148637 -0.04490471 -0.05253948 -0.05887158 -0.11443619  0.03845126
  0.03771994 -0.14948787 -0.01544041  0.07511251]",0.5333448383453084,"['주부', '사이', '살림', '적응']"
3870,9,병은 어차피 있는 거니까 건강을 지키면서 간다 생각했어,"[-0.00467249 -0.19888757  0.04966311  0.11551679 -0.19775376  0.02021351
 -0.08557977  0.00779603 -0.01711597  0.0979352   0.15866445 -0.03080478
 -0.08585317 -0.2022615  -0.08989485  0.03627937  0.08606826 -0.07130958
  0.06969557  0.05641279  0.02427645  0.09652603 -0.10134798 -0.06104732
 -0.07197509  0.0963869  -0.03785797  0.04305029  0.06247292 -0.1148326
  0.07694336 -0.12680422  0.05408973 -0.1313587  -0.0181181  -0.02556186
  0.00177149  0.03389336 -0.17609073 -0.15103455  0.15423499 -0.05430411
 -0.07774985  0.22132857 -0.05297942 -0.07747673  0.09588049  0.08327788
 -0.01195213  0.01684207  0.02967599  0.08983028  0.01275897  0.01285859
  0.00631352 -0.00787079  0.04146118  0.05246558 -0.06343644  0.09199338
  0.04123493 -0.1973825  -0.08584964  0.0292946   0.02200807  0.12914158
 -0.0421423   0.16929619 -0.03682931  0.07086182  0.22035068 -0.18513618
 -0.11164009 -0.07518629  0.06892265  0.2124996   0.14647414  0.02015825
  0.05956037 -0.0867191   0.0243078   0.0229934  -0.11899766 -0.13030358
 -0.0429513  -0.04948983 -0.11357757 -0.01384802 -0.1328475  -0.16679145
 -0.1338156  -0.07054414 -0.1001144   0.04866289 -0.12177523  0.00037604
  0.09403839 -0.26521027  0.06805276  0.08395883]",0.5349002113711268,"['건강', '지키', '생각']"
