,cluster,convrs,vec,distance,token
1582,6,보기 좋을 때도 있긴 있는데  나는 어쨌든 내가 반대하는 와중에 애들이 결혼을 했잖아,"[-0.09485701 -0.13085803  0.09834678  0.00158218 -0.00198372 -0.04841425
  0.07429484 -0.07804222 -0.11221836 -0.04301127  0.11068581 -0.1257152
  0.03669107  0.16911364  0.03963296 -0.01225528  0.0939355  -0.05175245
  0.0460641   0.08281332 -0.08394497  0.01423705  0.01671551 -0.03564931
 -0.05407116 -0.11021749 -0.03079061  0.02138444  0.16961434  0.02217865
  0.2491573   0.05740247  0.09522919 -0.03949741  0.01186739  0.07812364
  0.0028244   0.07527457 -0.13519596 -0.00722348  0.01189653  0.15483199
 -0.01755771  0.08865365 -0.02581844 -0.01671323 -0.08666046  0.02002358
  0.0862798  -0.02280067  0.01392782 -0.04536316  0.08623558  0.222339
 -0.23834702  0.04485962  0.07929359  0.07844355 -0.11430234  0.08554388
  0.06772582 -0.10460656  0.05898127 -0.00898597  0.12544902 -0.05597397
 -0.09927078  0.0309307   0.08530411 -0.00328942  0.16565533  0.14082417
  0.23011167 -0.11118773  0.01847386  0.20189431  0.04253289  0.06075358
  0.01688766  0.13276042 -0.19204056  0.19458579 -0.08432947 -0.05532297
 -0.00328686 -0.06104983  0.03100421 -0.00076759 -0.02484771 -0.21953037
  0.11584993  0.03586807 -0.22241826  0.03451554 -0.0312719   0.29202187
 -0.00146785 -0.07130477 -0.03294494  0.05488138]",0.434755749414773,"['반대', '와중', '결혼']"
1583,6,빨리 장가를 가야지  아직도 엄마가 한달에 한번씩 가서 반찬 해 주는 것도 좀 그렇잖아,"[-0.10808188 -0.05456981 -0.10636192 -0.03595739  0.00090956 -0.08499306
  0.12312073  0.01198322 -0.11464235 -0.00372042  0.01192074 -0.12672356
  0.06204188  0.01969959  0.06232158 -0.01001834  0.11272868 -0.01468493
 -0.05577908  0.05499459 -0.03324412  0.03281954  0.0069586  -0.00409913
  0.0006701  -0.15483426  0.05354272 -0.02138862  0.11580434 -0.04089633
  0.165771   -0.02173556  0.16461971  0.01099344  0.0195978   0.03015905
  0.06613629  0.01055707 -0.17316365 -0.04758265  0.04097966  0.10808143
  0.01747013  0.05029025 -0.0621844   0.02441371 -0.01190039  0.01322498
  0.04592507  0.05707172  0.03167143  0.07954823  0.07180875  0.12910871
 -0.18842052 -0.00866872  0.04125438 -0.02811981 -0.09956419 -0.03426339
  0.08932915 -0.05677474  0.08046089 -0.04790291  0.072116   -0.11218099
 -0.0551617   0.11048497 -0.05662827 -0.03230349  0.16575438 -0.02096242
  0.11417563 -0.05885061 -0.02796866  0.09803171  0.08641174 -0.01577546
 -0.01178695  0.07837992  0.0035726   0.10092432 -0.07442379 -0.15154421
 -0.03502674 -0.07905455  0.02692104  0.03802987 -0.02391204 -0.08557873
  0.05927844  0.0439618  -0.20666961  0.00494691 -0.03036399  0.16414495
 -0.03543551 -0.1562868   0.03831878  0.03747673]",0.4353654398817282,"['장가', '엄마', '반찬', '그렇']"
1584,6,근데 아들이 맘에 들면 아가씨가 퇴짜를 놓고  아가씨 쪽에서 맘에 들면 아들이 그러더라고,"[-0.12537946 -0.1490471   0.01890154 -0.01456506  0.00474423 -0.10068543
  0.05842056 -0.1318036  -0.16340372  0.00264377  0.06942098 -0.1602774
  0.11010478  0.16753908  0.03899327 -0.02907432  0.18187287 -0.0799042
 -0.01201799  0.1307687  -0.05357735  0.01709087  0.02592233 -0.07148486
 -0.07869697 -0.12699486  0.03893207  0.05948579  0.19242655 -0.03738942
  0.3284779   0.03425837  0.17670669 -0.0401661   0.02112319  0.11496924
  0.00413134  0.03234859 -0.19237635 -0.0717205   0.00147932  0.17142215
  0.02544669  0.08669481 -0.01747367  0.00961796 -0.08051471  0.02565321
  0.05489586  0.03879905  0.09519215 -0.01119983  0.15278122  0.23868674
 -0.20686665 -0.00355304  0.14515923  0.04979663 -0.1394174   0.04515892
  0.15422826 -0.15381674  0.05885335 -0.02551631  0.13338834 -0.06665256
 -0.08762439  0.04584282  0.04659191 -0.04238329  0.18821211  0.1063715
  0.19589704 -0.11318598 -0.02808536  0.18991615  0.10926371  0.08522121
 -0.0061955   0.11118417 -0.10950172  0.17537346 -0.05178218 -0.08053635
  0.00923866 -0.05994155  0.00202517 -0.08887593 -0.10213875 -0.2367027
  0.149546    0.07236496 -0.19079942  0.00610749 -0.06807955  0.23377723
 -0.07435499 -0.13639465 -0.01308971  0.05713206]",0.44426906187928905,"['아들', '아가씨', '퇴짜', '아가씨', '아들', '그러']"
1585,6,결혼을 하고 싶다 하면 보내는 거고 애들 마음껏 할 수 있도록 자유를 줘야지,"[-0.00389906  0.02883768 -0.0590649  -0.02079587  0.05189608 -0.12504916
  0.11173686  0.04172339 -0.12077866  0.02200169  0.02913709 -0.08509978
  0.02620203  0.04998895 -0.0334914  -0.01069048  0.13741547 -0.01699812
  0.03038008  0.10829286  0.05263672  0.00326849  0.06556492 -0.02940387
  0.02385484 -0.0277701   0.03241822  0.01669806  0.10271535  0.03280725
  0.14692424 -0.00424382  0.09372351 -0.01182541  0.00851696  0.03624058
  0.01998552  0.01873212 -0.06404524 -0.03601331  0.05759779  0.0901089
  0.00552983  0.04595507 -0.07225659  0.03246525 -0.00269289  0.03390682
  0.04049302  0.00669263 -0.0460594   0.00502767  0.08744814  0.10960288
 -0.1014111   0.04718768  0.06600767  0.0783326  -0.09428363  0.00031777
 -0.02083333 -0.07208942  0.05305197 -0.03324853  0.0199878  -0.02849871
 -0.0474857   0.07647213  0.06372798  0.03117797  0.12708883  0.00759889
  0.14741442 -0.01830344  0.0682239   0.11716478  0.06780471  0.0174062
  0.07057051  0.07205392 -0.05344047  0.10376327 -0.05298446 -0.10204434
 -0.03609474 -0.03298388  0.02892152  0.04871934 -0.02155353 -0.06664612
  0.02481143  0.01871273 -0.14482836  0.05376215  0.00991497  0.12140162
 -0.02144697 -0.08267765  0.00987512  0.11751726]",0.4454251384228048,"['결혼', '보내', '자유']"
1586,6,정말이야 나중에 아들이 엄마를 그리워하고 이럴 때  그리워하지 않더라도,"[-0.1386137  -0.14377797 -0.00364933 -0.04861356 -0.02086568 -0.10308633
  0.06978123 -0.06465425 -0.1615006  -0.00551061  0.06052315 -0.18253525
  0.04821115  0.11808655  0.11623825 -0.00759492  0.13687994 -0.08054462
 -0.0335291   0.12221289 -0.06329844  0.09644933 -0.0030115  -0.02236875
 -0.06356047 -0.2030746  -0.00983371 -0.033815    0.16554095 -0.08561312
  0.27080786 -0.01966496  0.1871341  -0.00637163  0.03111963  0.06863306
 -0.00109665 -0.00775048 -0.22342971 -0.05729604  0.01404631  0.12869024
  0.02297939  0.04215033 -0.02168679  0.01228761 -0.03938287  0.01160249
  0.04895339  0.07941706  0.10123884  0.03776602  0.08382412  0.19823992
 -0.20097844 -0.04603545  0.12341956  0.05844919 -0.13123998 -0.02211075
  0.14855653 -0.06805713  0.07358301 -0.03652748  0.16893408 -0.1520467
 -0.04202855  0.10724165 -0.01125192 -0.06055956  0.19362643  0.00697534
  0.13460916 -0.0731124  -0.05121813  0.1559455   0.11029915 -0.02484552
 -0.01862504  0.10081334 -0.03714016  0.1518693  -0.09361088 -0.10461432
 -0.02455916 -0.10028113 -0.00352187 -0.04764012 -0.0501715  -0.16733006
  0.1151907   0.09264319 -0.1749      0.02141872 -0.04298672  0.25304636
 -0.01588519 -0.16087542  0.05578227  0.05585196]",0.4458531692822665,"['나중', '아들', '엄마', '그리워하']"
1587,6,연상이라 그런지 며느리가 알아서 잘 챙겨 그건 좀 요즘 애들하고는 다르더라고,"[-0.20269534 -0.1070933   0.04710833 -0.0254328   0.0423012  -0.03652982
  0.02721991 -0.00184445 -0.11269927 -0.04015314  0.06676001 -0.11041802
  0.08425706  0.23016174  0.09468775 -0.00482465  0.0545954  -0.09980154
 -0.08123759  0.07338485 -0.12917279  0.02103363  0.0512291  -0.01550932
 -0.10170042 -0.16782942 -0.03816406 -0.00352359  0.14096045  0.02221462
  0.21731845  0.07355354  0.03726013 -0.04927911  0.05008206  0.18717945
 -0.05764452  0.09677636 -0.08887663  0.00361135 -0.01231968  0.103304
  0.0240131   0.0684296   0.08444197 -0.02269858 -0.09597907 -0.01570007
  0.10567062  0.02176231  0.02389896 -0.02516028  0.08742787  0.22300446
 -0.15425006  0.0037358   0.09754033 -0.00220316 -0.0421528   0.08957367
  0.08951718 -0.01739855  0.07119045 -0.00515619  0.18659107 -0.06520442
  0.03054892  0.00761016  0.04414491 -0.05493093  0.11197422  0.14583331
  0.14733467 -0.10034553 -0.07082926  0.10759918  0.03539994  0.0461258
 -0.01734116  0.05947046 -0.12899338  0.12202282  0.00649321 -0.00477902
  0.00085188  0.04579217  0.05211276  0.00143176 -0.01217844 -0.16042666
  0.10008831  0.05797429 -0.18314755 -0.02557425 -0.09883367  0.19432479
 -0.02756029 -0.07663417  0.00284114  0.01480138]",0.4476310838573185,"['연상', '며느리', '다르']"
1588,6,안 그래도 아들 데꼬 서점에 데리고 갔는데 아들이  책이 만화에요,"[-0.12928393 -0.1108384  -0.05531168 -0.06327049  0.07834686 -0.0472943
  0.02024998 -0.09944642 -0.10404995 -0.00738965  0.01557009 -0.16443305
  0.1105141   0.14770895 -0.04323099 -0.05310929  0.13986321 -0.07918092
  0.03996069  0.11496763 -0.05292148 -0.03211039  0.00676747 -0.03919941
 -0.08811098 -0.06165276  0.02612909  0.1164685   0.10486974  0.01504581
  0.26281208 -0.01864352  0.11135841 -0.02792149 -0.01477609  0.16493875
  0.01809281  0.01141142 -0.07449818 -0.10007152 -0.08397833  0.12203118
  0.0825434   0.08444791  0.05203718 -0.03485291 -0.06591465 -0.04816411
 -0.00628057  0.05086295  0.03619718 -0.01602964  0.21239321  0.10565627
 -0.14576288  0.05286109  0.12553705  0.01125035 -0.12742001  0.00599845
  0.10346927 -0.084806    0.01209632  0.0057736   0.11390708 -0.05312039
 -0.01149298  0.09226207 -0.07553605 -0.02240007  0.04335524  0.062854
  0.12356985  0.00408934 -0.0472451   0.11540223  0.05932057  0.04544998
  0.0481564   0.03036357 -0.02008116  0.05075963  0.04366358  0.03136079
  0.01390916  0.01267557  0.00565259 -0.07391011 -0.11527377 -0.23135948
  0.14143139  0.00431127 -0.0404156   0.01153103 -0.13078164  0.13706666
 -0.09934887 -0.07397691 -0.02458702  0.05922029]",0.4524389956364783,"['아들', '서점', '데리', '아들', '만화']"
1589,6,인자 어쨌든 내가 반대하는 와중에 우리 아들하고 며느리하고 결혼을 시켰잖아 인자,"[-0.16356447 -0.08379676  0.05747427 -0.02005379  0.01606521  0.01754242
  0.05538962 -0.03221685 -0.07136089 -0.04516819  0.06759007 -0.15934227
  0.0810438   0.24987756  0.03285063 -0.01213108  0.08766986 -0.09749687
  0.02814649  0.09865957 -0.13596624 -0.05187828  0.0301189  -0.05517087
 -0.06979644 -0.11468374 -0.0261202   0.08094352  0.12380277  0.08971945
  0.24692583  0.06379779  0.04842751 -0.05852957  0.05079673  0.08997311
  0.01150606  0.08206868 -0.06650548 -0.00678749 -0.01621844  0.1308526
  0.0086589   0.1243106   0.09042657 -0.01862626 -0.11413106 -0.0046859
  0.08440189  0.00194588 -0.03279427 -0.06716465  0.09152304  0.1959118
 -0.22144598  0.0999884   0.10704513  0.0315503  -0.11112033  0.07408703
  0.05905108 -0.01245766  0.04954456 -0.0137275   0.16569373 -0.03213715
 -0.04746537  0.03864833  0.01534105 -0.03245586  0.11647139  0.17885758
  0.20476854 -0.0519434   0.03164618  0.13266394 -0.0016884   0.06482846
  0.03134404  0.1018435  -0.1624111   0.16041078 -0.03383466 -0.00855266
 -0.01971893  0.02820057  0.02387893  0.03267992 -0.01714566 -0.20739676
  0.10480228  0.03163239 -0.19437711  0.01584536 -0.0762113   0.22528651
 -0.01516604 -0.04793658  0.00660629  0.08123989]",0.4580227479379931,"['반대', '와중', '아들', '며느리', '결혼', '인자']"
1590,6,큰 아이 같은 경우  아들이라 군대를 갔다와서 복학을 했는데 문제가 있었어요,"[-1.65828317e-01 -1.69006556e-01  1.00612029e-01 -3.41219008e-02
 -5.13584949e-02  3.53433564e-03  1.16558410e-02 -1.21166639e-01
 -1.70744900e-02 -1.12409675e-02  3.33392024e-02 -1.05512828e-01
  8.05331171e-02  1.87807202e-01  7.54313618e-02  2.74682585e-02
  2.86316574e-02 -1.44515395e-01  4.96582054e-02  9.60216969e-02
 -7.44259581e-02  6.94605708e-02 -5.40883057e-02 -2.99312938e-02
 -1.25505537e-01 -1.59395084e-01 -5.24965785e-02 -1.99476667e-02
  6.62317425e-02 -1.13169447e-01  1.72339574e-01  3.53850089e-02
  1.88178673e-01 -4.13931496e-02  2.84256004e-02  1.14437819e-01
  2.28330102e-02  1.16744936e-02 -1.31427005e-01 -5.49173802e-02
 -1.46322502e-02  1.65161580e-01 -2.41635218e-02  2.55257245e-02
  1.77584067e-02 -5.19445390e-02 -3.18517871e-02  2.52316287e-03
  1.49187474e-02  7.25297928e-02  8.00843090e-02 -1.38906827e-02
  9.73692611e-02  1.76855773e-01 -1.56875074e-01 -6.11555390e-02
  7.09220544e-02  8.68293270e-02 -2.89521050e-02 -9.01829699e-05
  6.67521134e-02 -6.10274263e-03  2.06887033e-02 -4.58523370e-02
  9.88661721e-02 -9.19578299e-02 -5.07582054e-02  4.46226746e-02
 -2.22849031e-03 -5.42820841e-02  1.44414723e-01  2.40000500e-03
  8.68754536e-02  1.97775550e-02 -2.92206090e-02  1.35308862e-01
  1.00024343e-01  2.40964489e-03  8.07195064e-03  9.36674923e-02
 -7.33645409e-02  1.31898656e-01 -5.36996387e-02  3.98121141e-02
 -3.94729385e-03 -4.04227376e-02  1.52298799e-02  1.09831663e-02
 -1.85705591e-02 -1.04057848e-01  1.65967464e-01  8.96869376e-02
 -1.59421489e-01 -4.44236957e-02 -5.89537136e-02  1.23829499e-01
  9.18144174e-03 -8.55938420e-02  1.17070936e-01  9.52903740e-03]",0.45906939287074816,"['아이', '경우', '아들', '군대', '복학', '문제']"
1591,6,이게 번갯불에 콩이 튀니까 그렇게 되더라고 그래서 나는 처음에는 엄청 반대했었지,"[-0.07874359 -0.10613967  0.11240408  0.01654148 -0.02081689  0.01668222
  0.06552121 -0.1160956  -0.06817921 -0.03962944  0.11741799 -0.10312065
  0.02049635  0.17331015  0.0564318  -0.02657596  0.09436926 -0.08761173
  0.05522495  0.1137442  -0.10532486  0.01012462 -0.00946526  0.0036785
 -0.06151334 -0.0933276  -0.01392557  0.03611261  0.14531319  0.03511776
  0.21174608  0.03492502  0.10353787 -0.04115658  0.04535105  0.05617541
  0.04512284  0.07709841 -0.11075763 -0.05627111  0.01097023  0.13223444
 -0.02985772  0.112602   -0.0079488  -0.03097598 -0.08753382  0.02090314
  0.12439419 -0.03773024  0.00605109 -0.07672734  0.09362531  0.24854276
 -0.20629396  0.02448293  0.06134422  0.10415761 -0.0948211   0.08389553
  0.06314139 -0.05538313  0.05793416 -0.00923535  0.12591493 -0.05924124
 -0.09320226  0.0593392   0.11832868 -0.0334954   0.15365286  0.14750254
  0.21378942 -0.07295687  0.0147073   0.15816079  0.0037849   0.01955778
  0.0176701   0.14910516 -0.21913359  0.2234125  -0.09160548 -0.00171948
 -0.0321773  -0.03216942  0.04222864  0.01257408 -0.02965323 -0.17026788
  0.13260722  0.05081062 -0.2341843   0.01306154 -0.02111499  0.20490357
  0.00119063 -0.0488422  -0.00705389  0.0411959 ]",0.459837924161694,"['번갯불', '처음', '반대']"
1592,6,안 간다면 보내지 말고 애한테 맡겨 맡기는 게 좋고 나도 그렇게 살아왔어,"[-4.75358078e-03  5.77280065e-03 -7.22064972e-02 -1.34056183e-02
  4.99233194e-02 -1.41566798e-01  1.04619354e-01  1.88168120e-02
 -1.54074907e-01  4.15119119e-02  8.37649032e-03 -5.97011186e-02
  3.26616913e-02  2.74769180e-02 -1.59085039e-02  9.14211851e-05
  1.47367090e-01 -3.94227635e-03 -2.32616179e-02  1.02582283e-01
  2.20084358e-02  3.05308793e-02  9.78348628e-02 -1.59813296e-02
  4.60693613e-02 -1.89322978e-02  9.25886109e-02  8.66244175e-03
  1.13926999e-01 -2.94466708e-02  1.45279616e-01 -1.41726406e-02
  1.22503482e-01 -2.89858710e-02  1.25878500e-02  3.68232131e-02
  2.60390509e-02  1.34621495e-02 -1.14874355e-01 -7.45102391e-02
  4.04585227e-02  8.68562236e-02  3.36860977e-02  4.77431081e-02
 -7.14036897e-02  1.91153586e-02  2.01463066e-02  4.11352515e-02
  3.47027555e-02  7.07191005e-02 -6.15673931e-03  4.72492725e-02
  1.01992972e-01  8.50015208e-02 -1.02406383e-01 -9.46238753e-04
  4.72846478e-02  4.62774411e-02 -1.01655729e-01 -3.94213349e-02
  2.19031759e-02 -7.97485188e-02  6.47840649e-02 -5.37850969e-02
 -1.44730741e-02 -5.88777252e-02 -9.22655165e-02  7.93526024e-02
  4.32731546e-02 -4.45987476e-04  1.60574704e-01 -1.43777451e-03
  1.39746398e-01 -2.98350602e-02  3.42694595e-02  1.37207419e-01
  1.08053669e-01  2.17321068e-02  5.03132977e-02  4.42601182e-02
 -2.44849250e-02  1.10271372e-01 -8.47232416e-02 -1.59024179e-01
 -3.04758567e-02 -5.16331419e-02  3.18110175e-02  2.76964325e-02
  5.34777530e-03 -7.69546106e-02  1.42192654e-02  3.11996695e-02
 -1.54139146e-01  2.41694655e-02 -1.29185002e-02  1.23567455e-01
 -1.38127431e-02 -1.06422648e-01  3.48949339e-03  1.00188993e-01]",0.46615346095292065,"['보내', '맡기', '그렇']"
1593,6,일단은 졸업은 해야 되니까  나면 내 생각에도 밖에 보내긴 해야지,"[ 0.00735804 -0.02586551 -0.05289799 -0.01326296  0.06048284 -0.1404552
  0.12292106 -0.01770169 -0.16154791  0.04721294  0.05054161 -0.07809205
  0.03198434  0.00996768 -0.02302108  0.0108463   0.16278607  0.00596166
  0.02104373  0.14078476  0.02322708  0.04707453  0.07962999 -0.02612695
  0.04021296 -0.04602566  0.06607886  0.00035279  0.12118926 -0.02907273
  0.1723959  -0.03461725  0.14422524 -0.00887249 -0.00098405  0.03863007
  0.02998387  0.01211257 -0.14216466 -0.08389632  0.05191004  0.11128452
  0.0182409   0.07233554 -0.08131877  0.01185865  0.01675708  0.04644254
  0.04979936  0.04998275 -0.00917245  0.04561219  0.09839652  0.11732139
 -0.13163854 -0.01191991  0.05626387  0.08627337 -0.11959998 -0.0298633
  0.0271897  -0.09965479  0.04903639 -0.05525472  0.01725857 -0.07793903
 -0.08784303  0.09606408  0.06076981  0.01612215  0.1856917  -0.00802563
  0.16574642 -0.02847372  0.04557831  0.15490387  0.11594488  0.03036689
  0.05094712  0.06879531 -0.06307977  0.14513403 -0.11155058 -0.14409378
 -0.05219979 -0.08796187  0.05165284  0.01359511  0.00628738 -0.10396454
  0.04807152  0.04772074 -0.17107429  0.02878229  0.01314016  0.1796373
  0.00584453 -0.10279339  0.02492812  0.12045652]",0.4664598970109656,"['졸업', '생각', '보내']"
1594,6,그래도 며느리라고 이쁘기야 이쁜데  보니까 아들은 결혼시키면 이미 며느리의 남자야,"[-1.59548044e-01 -2.68626660e-02 -3.04627838e-03 -2.61787660e-02
  6.21977588e-03 -1.08580682e-02 -2.18977593e-02  2.51581389e-02
 -8.08846354e-02 -1.56111885e-02  2.36075912e-02 -1.20250799e-01
  9.82466117e-02  2.43964925e-01  2.22371500e-02 -2.23090257e-02
  9.46957022e-02 -9.76107940e-02 -5.96302189e-02  1.11335225e-01
 -1.10386580e-01 -2.70814113e-02  7.02838525e-02 -6.32873401e-02
 -3.20910886e-02 -8.54173526e-02  1.12192417e-02  5.67519926e-02
  6.24522306e-02  7.40227699e-02  2.02433810e-01  3.73972468e-02
  6.18859194e-03 -6.44757748e-02  4.89531085e-02  1.34020895e-01
 -6.57407241e-03  6.79435059e-02 -1.88670289e-02 -3.84513848e-02
 -5.99511638e-02  4.29682396e-02  7.41845891e-02  9.79291052e-02
  1.09467663e-01 -5.22643735e-04 -7.22273588e-02 -2.47686151e-02
  2.96257269e-02  5.44748716e-02 -2.62218677e-02 -5.53967692e-02
  5.51922880e-02  1.56327888e-01 -9.18926224e-02  6.00053370e-02
  1.60378724e-01 -2.70198309e-03 -8.58549252e-02  5.09727709e-02
  7.92621896e-02  2.13782229e-02  3.02521568e-02 -2.72918493e-02
  1.58114776e-01  6.50515314e-03  1.11885630e-02  8.49273242e-03
 -2.99196895e-02 -8.20504129e-02  6.52566180e-02  1.11014016e-01
  7.95371011e-02 -5.58595061e-02  2.56438963e-02  3.50033268e-02
  1.49378721e-02  7.43323863e-02  1.47002484e-05  1.67808458e-02
 -5.69287613e-02  9.54190120e-02 -9.08553414e-03  1.12720625e-02
  2.16132011e-02  7.08577335e-02  1.75566878e-02 -1.57545935e-02
 -3.63435075e-02 -1.26037270e-01  1.00485012e-01  9.07550529e-02
 -1.01809181e-01 -7.97678903e-03 -8.19855407e-02  6.33858442e-02
 -3.97043712e-02 -3.41819599e-02  6.21353574e-02  7.30715618e-02]",0.46886852312689486,"['며느리', '이쁘', '아들', '결혼', '며느리', '남자']"
1595,6,샘이 개구리 데리고 가서 얘기하고 물에 내려 주는데 정도 못 떼고,"[-0.02215439 -0.08947673  0.04105698  0.00069427  0.07943997 -0.00411931
  0.02558913 -0.12770231 -0.04780341  0.04306603  0.03898956 -0.09880096
  0.07147439  0.05273293 -0.01906097 -0.02180624  0.1187757  -0.08298095
  0.10475806  0.09980169  0.05934647  0.02164821 -0.03461184  0.06873169
 -0.08518673 -0.01326717  0.05038505  0.13569719  0.10565685 -0.01627352
  0.21891089 -0.02053955  0.11610015  0.00039754  0.01598599  0.07731531
  0.02510289 -0.03810861 -0.07856873 -0.11732531 -0.05545464  0.04479676
  0.01288394  0.01307928 -0.02026739 -0.06494038 -0.040114    0.02652543
 -0.05386703  0.00401684  0.0191118  -0.034232    0.11385738  0.06125507
 -0.05318988  0.0300748   0.13087168  0.09192231 -0.06477136 -0.00040909
  0.07652313 -0.0765205  -0.00231183  0.03041819  0.01867736 -0.03322229
 -0.06704089  0.1166547   0.00957416  0.02971789  0.07386499 -0.00326096
  0.12941921  0.01963731 -0.02590633  0.13239233  0.07156329  0.00660834
  0.03402379  0.03460789  0.01192635  0.07642857 -0.01868899  0.05430025
  0.05859596 -0.02552374  0.00543887 -0.05571254 -0.09301084 -0.12925972
  0.16430537  0.03642425 -0.03205988  0.01292444 -0.04533315  0.11156657
 -0.04163579 -0.06323168 -0.07190742  0.08668502]",0.46935008446728466,"['개구리', '데리', '얘기', '정도']"
1596,6,어느 날 우리 아들이 엄마 저기 연상도 괜찮아 이렇게 불쑥 물어보는 거야 나한테,"[-0.16719736 -0.11326013 -0.07188009 -0.02469651  0.0409071   0.00487036
  0.11821132  0.07149057 -0.05086777  0.00918963  0.01623232 -0.1664752
  0.07831267  0.06144214  0.11534091  0.00023366  0.10469479 -0.06368826
 -0.03119423  0.08821818 -0.06720892  0.01235573 -0.0204774   0.04640285
 -0.06321472 -0.18479054  0.00942905  0.03816565  0.12540066 -0.02747873
  0.21375017 -0.02588571  0.08806529 -0.00111844  0.05250444  0.04079488
  0.06724861  0.01259413 -0.11426271 -0.00974408  0.03045547  0.09486984
  0.00971529  0.03961002  0.0216051   0.00335813 -0.01289732 -0.04112215
 -0.01479153 -0.00621231 -0.0053684   0.08559674  0.06956483  0.07482307
 -0.12442783  0.0306678   0.05796393 -0.04261323 -0.07990777 -0.01857947
  0.11641137  0.01709779  0.06226688 -0.04594104  0.12623033 -0.04645624
  0.00140181  0.13599302 -0.07181422  0.01085369  0.13353384  0.00496221
  0.11086427 -0.02360815 -0.07135341  0.02639872  0.04507062 -0.04764511
  0.00758955  0.06083961 -0.01736     0.09784214 -0.00953318 -0.07890672
 -0.00918552 -0.01144269 -0.00201991  0.08813628 -0.08033704 -0.02460389
  0.05669145  0.04546472 -0.16559069  0.03532421 -0.06375495  0.15280005
  0.002681   -0.11474185  0.03113937  0.00589986]",0.4694376802935483,"['아들', '엄마', '연상', '괜찮']"
1597,6,이렇게 해서 마무리가 되기는 했는데  내가 지금 해 보니까 좀 며느리한테 미안하더라고,"[-0.07307585 -0.1270769   0.05327188 -0.00938684 -0.03621769 -0.07009738
  0.06769422 -0.09986635 -0.14629427  0.00167886  0.06311006 -0.1894852
  0.05950334  0.0773948   0.09677728  0.0366025   0.16516185 -0.12815103
 -0.02598616  0.1747916  -0.06031394  0.05484164  0.04157467 -0.0233737
 -0.04595792 -0.1393268   0.03395497 -0.01032131  0.12889776 -0.03147819
  0.27049327 -0.0284473   0.13268524 -0.03635607  0.0138131   0.05890056
  0.04351929 -0.0055949  -0.20214655 -0.07991448 -0.02328752  0.13925451
  0.06377245  0.09296727 -0.01672445 -0.03527846 -0.01357747  0.0308719
  0.10302621  0.06598708  0.14752555  0.01713544  0.07156917  0.1995695
 -0.2211919  -0.08747584  0.14985318  0.05404192 -0.1128877  -0.03852548
  0.19055937 -0.03036577  0.10191894 -0.06941706  0.2011118  -0.13081847
 -0.03147037  0.05186173  0.01593943 -0.10442819  0.22915998  0.01787702
  0.07910155 -0.04969912 -0.02927556  0.17079437  0.06548005  0.02641498
  0.03017695  0.08900364 -0.10412879  0.18548934 -0.09172777 -0.08602942
 -0.02098762 -0.10198233 -0.00207228 -0.06431621 -0.02447402 -0.13535003
  0.09001946  0.12681106 -0.22117028  0.05915735 -0.04850658  0.25630626
  0.01784264 -0.15199184  0.04315191  0.08083361]",0.4745729198799031,"['마무리', '며느리', '미안']"
1598,6,그래서 내가 생각하다가 처음으로 며느리하고 애들한테 앉혀놓고 싫은 소리를 좀 했어,"[-0.02112329 -0.01817044  0.027648    0.00214646  0.03937833  0.06894057
  0.00631858 -0.05426418 -0.03879587  0.00869449 -0.01606904 -0.0788826
  0.06552703  0.09343164 -0.00049297 -0.03730441  0.08084197 -0.09187002
  0.0458711   0.1038502  -0.04216813 -0.03688295 -0.0326881   0.05490286
 -0.01319611 -0.02040374  0.0214235   0.06023092  0.05658031  0.03819361
  0.11199956 -0.00383481  0.03109682 -0.0117474   0.05731019  0.04730218
  0.03340526  0.04577465 -0.02555669 -0.10874668 -0.01863043  0.0267541
 -0.0072022   0.07428811  0.04635556 -0.0255149  -0.05076227 -0.01691195
  0.07618931 -0.02152471 -0.0255071  -0.05912887  0.07254943  0.11196268
 -0.08776021  0.02626094  0.07758294  0.0699115  -0.06049396  0.05537215
  0.04839087  0.04026607  0.00972274  0.00995198  0.08361106 -0.01283586
 -0.02166835  0.05812069  0.05148388 -0.06222596  0.04953868  0.09678721
  0.10214403  0.0008595   0.008112    0.03636855 -0.02571491 -0.00165643
  0.01430533  0.0680577  -0.07464749  0.1401509  -0.0360471   0.02337923
 -0.05805018  0.03349894 -0.00211711 -0.00216314 -0.01959986 -0.04872068
  0.10373811  0.05078376 -0.13441628 -0.01215408  0.00549598 -0.01148128
 -0.01281858 -0.04988008 -0.00291537  0.03119054]",0.4755277547749907,"['생각', '처음', '며느리', '소리']"
