,cluster,convrs,vec,distance,token
412,0,뭐 네가 좋으면 하는 거고 내 생각은 애가 공무원 쪽으로 갔잖아,"[ 0.06137719 -0.05265447  0.12474913 -0.03969856 -0.02675498 -0.07310957
 -0.05537073  0.00881662 -0.13249569  0.0345522   0.01594291  0.01991582
 -0.0213668   0.05067173  0.03918949 -0.06692754  0.07881987 -0.03471272
 -0.10256037  0.02606739  0.07848778  0.09952023  0.048112    0.00223888
  0.01899065  0.00247075 -0.03910046 -0.05637505  0.02942896 -0.06001103
  0.11995368  0.02502535  0.04576755 -0.04081979 -0.04321446  0.07105029
 -0.03157895 -0.06513303 -0.12253533  0.02373189  0.03983449  0.05367451
  0.00538355 -0.00155934 -0.02431006  0.06150914 -0.09008107 -0.06845839
 -0.01301043  0.03583318  0.02389874 -0.05749341  0.05380908  0.078601
 -0.01973712 -0.01263377  0.08724959  0.03577712 -0.08333288 -0.03394393
  0.01289228 -0.07992173  0.06275398  0.05083059  0.01670019 -0.03097
  0.03107961  0.07511733  0.05814215  0.03847484  0.09157996  0.00399089
  0.08637928 -0.08825048  0.0871406   0.08411436  0.018006   -0.05304185
  0.0217017   0.04810518 -0.09558375  0.08162171 -0.02705288 -0.0161513
 -0.03199602 -0.05141052 -0.02020893 -0.05817067  0.06695681 -0.08104575
  0.04868447  0.04627633 -0.06522094 -0.0167206   0.03148207  0.15785865
 -0.03057177 -0.12777424 -0.08443605  0.00665168]",0.07105945479887381,"['생각', '공무원']"
413,0,그때 당시에 별로 없었는데 그래도 부모들이 반대 안 했어,"[ 0.06623274 -0.04093462  0.12333992 -0.03283097 -0.03155777 -0.05675717
 -0.05253384  0.00803101 -0.12623782  0.02865914  0.01894746  0.0139825
 -0.01905742  0.04246999  0.0407279  -0.04520675  0.06552814 -0.02918456
 -0.085674    0.03679829  0.06867143  0.09544779  0.05003567 -0.00872065
  0.01975322 -0.010968   -0.04219077 -0.04627199  0.0220737  -0.05255028
  0.10884549  0.02793032  0.02927411 -0.02952397 -0.04828352  0.05752286
 -0.0532387  -0.0731689  -0.10383274  0.02104234  0.03687003  0.06019713
  0.01542897 -0.00615959 -0.0263274   0.05489657 -0.07348242 -0.06682624
 -0.00903562  0.0334721   0.02221369 -0.06705075  0.03702094  0.07685219
 -0.0311984  -0.02606899  0.0712871   0.02463435 -0.08047327 -0.02352755
  0.019495   -0.05900675  0.07912822  0.05260985 -0.0008111  -0.02997896
  0.02393553  0.06072678  0.05301251  0.0245849   0.08770619  0.0088665
  0.07157426 -0.08682089  0.09193483  0.08844353  0.01722516 -0.04645955
  0.02358149  0.04514971 -0.08898438  0.08061805 -0.0339312  -0.00436023
 -0.01755548 -0.05308052 -0.01289317 -0.05635976  0.05995263 -0.07209932
  0.05328577  0.04423375 -0.06057032 -0.00484743  0.01219083  0.14276138
 -0.02974083 -0.12356348 -0.09806746 -0.00615163]",0.07116401055474816,"['그때', '당시', '부모', '반대']"
414,0,지금까지도 변함이 없어서 우리 애도 그런 사람을 데리고 오면 좋겠어,"[ 0.06297649 -0.05553989  0.10859906 -0.03365163 -0.03353911 -0.0684622
 -0.06518154  0.00238906 -0.12108845  0.02258792  0.02049568  0.01527662
 -0.03377842  0.03553347  0.03844922 -0.05296109  0.07782429 -0.03374761
 -0.10098306  0.04051003  0.07465227  0.09382855  0.0476295   0.00392775
  0.02033301 -0.0058265  -0.02748561 -0.05224289  0.02481299 -0.06283231
  0.10899339  0.01816435  0.04728055 -0.04601332 -0.04581831  0.07253322
 -0.03905917 -0.06873319 -0.10419399  0.03139389  0.04311398  0.04976198
  0.00336659  0.00373619 -0.02170454  0.06594548 -0.07953861 -0.05913328
 -0.02879109  0.03818518  0.02735054 -0.05217239  0.05082034  0.06211491
 -0.00890582 -0.01513589  0.08803487  0.03104425 -0.0782812  -0.03117383
  0.01353642 -0.05653627  0.05570694  0.03460069  0.00500047 -0.01793311
  0.01285311  0.0693071   0.05247791  0.01640803  0.08538682 -0.00574395
  0.08171938 -0.08529701  0.07182801  0.08883049  0.00463937 -0.04587014
  0.02537964  0.04828456 -0.08079756  0.06966536 -0.03822899 -0.01481032
 -0.01575352 -0.05819499 -0.00285786 -0.05633387  0.05673347 -0.06836147
  0.02831483  0.05159364 -0.06259635 -0.00603888  0.01968327  0.15170856
 -0.02563597 -0.13190003 -0.09100112 -0.00357448]",0.07142412153820772,"['지금', '사람', '데리']"
415,0,그래도 뭐 조금 덜 아프고 그러면 좋겠지 그래도 애들 있어서 다행이네,"[ 0.06322119 -0.05023604  0.12706232 -0.05056413 -0.03428685 -0.07052428
 -0.04939722  0.01544058 -0.13350825  0.03909476  0.03186209  0.00550948
 -0.02154329  0.03787705  0.04664652 -0.05192545  0.07888451 -0.04358512
 -0.10105856  0.04125024  0.08104575  0.10732468  0.05253143 -0.00661601
  0.02401684  0.00195588 -0.03520818 -0.03427269  0.02786887 -0.05576658
  0.12418641  0.03090724  0.04831261 -0.03104828 -0.04650222  0.06262519
 -0.0273499  -0.06173258 -0.12144545  0.02638505  0.03922905  0.06206592
  0.00206478 -0.00655925 -0.02889756  0.05760748 -0.08911465 -0.06552216
 -0.01939154  0.0399397   0.0245735  -0.06220598  0.05587716  0.06007925
 -0.01580746 -0.01823674  0.08864529  0.03317474 -0.08140919 -0.02198981
  0.00297784 -0.06433222  0.06780922  0.04639685  0.01141938 -0.02707429
  0.01257532  0.07227378  0.06032184  0.03366842  0.08451218  0.00327208
  0.07651229 -0.08386392  0.08713972  0.0983656   0.0293553  -0.04899463
  0.04013677  0.02928527 -0.08321112  0.07669234 -0.03328065 -0.0204052
 -0.02528097 -0.06066286 -0.00458954 -0.06336651  0.05526641 -0.08271202
  0.04254298  0.05043722 -0.06735858 -0.00772388  0.02302177  0.1577615
 -0.03781266 -0.1313539  -0.08905171  0.00623807]",0.07200737318324314,"['아프', '그러', '다행']"
416,0, 그니까 자기도 포기하고 내가 죽어야만이 당신이 편하지 이런 얘기를 해,"[ 0.06575768 -0.03698427  0.11636571 -0.03102352 -0.03535515 -0.07734574
 -0.03570103  0.00469624 -0.13673238  0.02995535  0.01751439  0.03003086
 -0.01186669  0.02672246  0.04423596 -0.0574703   0.06518165 -0.04982713
 -0.10407494  0.02805174  0.08961554  0.1071986   0.04796015 -0.00246608
  0.00889802 -0.00531535 -0.02958294 -0.03636339  0.02266155 -0.05867511
  0.11551403  0.01822471  0.03091487 -0.03073899 -0.04891885  0.05082752
 -0.02723113 -0.06270279 -0.11405394  0.01444602  0.03687067  0.06170588
 -0.00209014 -0.00881296 -0.01533227  0.04679536 -0.08554489 -0.05001501
 -0.00263221  0.03199788  0.02468456 -0.0467071   0.05245395  0.07920712
 -0.0246757  -0.00956348  0.06636346  0.02817865 -0.08152017 -0.01643204
  0.0038557  -0.05647692  0.05104212  0.0388817   0.01709108 -0.02899586
  0.01899906  0.0674773   0.05200686  0.02103184  0.09304758  0.00154382
  0.08986077 -0.08849246  0.07168373  0.08580496  0.01670614 -0.04334527
  0.02478149  0.02541445 -0.07584621  0.06982321 -0.02681343 -0.00991912
 -0.0237895  -0.05051491 -0.01365208 -0.0613752   0.07077394 -0.06801027
  0.04850838  0.03894906 -0.05568824 -0.00689515  0.02200716  0.15223092
 -0.04175627 -0.12855458 -0.08550896  0.00288112]",0.07363368431739548,"['포기', '편하', '얘기']"
417,0,어쩔 때는 내가 왜 이렇나 싶은 생각도 들고 그러거든,"[ 0.04266108 -0.04636213  0.09736416 -0.03925689 -0.02257575 -0.05792978
 -0.04116264  0.00756109 -0.11398222  0.0313325   0.01622355  0.01848021
 -0.00380462  0.04142772  0.02878832 -0.05095115  0.06191679 -0.03445959
 -0.0847089   0.02902818  0.07127034  0.08609881  0.0379924  -0.00290138
  0.0198817   0.00139528 -0.0380611  -0.02814051  0.03256223 -0.05832919
  0.0958053   0.03036134  0.03532329 -0.0263949  -0.03736127  0.05581245
 -0.0310733  -0.05192745 -0.10142875  0.02056068  0.03026825  0.04538202
 -0.00367557 -0.00758245 -0.02377688  0.04647034 -0.06861997 -0.05798149
 -0.0180162   0.02836814  0.01965284 -0.04341822  0.05570026  0.06612339
 -0.0094121  -0.01087259  0.06555365  0.02613565 -0.06257239 -0.0256291
  0.00235441 -0.06653249  0.05423332  0.03900666 -0.00327819 -0.01245256
  0.02612212  0.06822532  0.03980489  0.02698049  0.07288873  0.00030484
  0.07291768 -0.07348392  0.06268804  0.06771257  0.0188746  -0.03689748
  0.01551443  0.03764434 -0.07569031  0.06822786 -0.02892124 -0.01265917
 -0.026026   -0.05211829 -0.00692891 -0.05690878  0.0496499  -0.06439476
  0.0353893   0.04143702 -0.05253424 -0.01050061  0.02166747  0.1385331
 -0.02877752 -0.10644673 -0.08170408 -0.00027325]",0.0743874474796124,"['이렇', '생각', '그러']"
418,0, 그 자리에서  주고 받구 그렇게 했는데,"[ 0.06905712 -0.04886504  0.11823697 -0.05069634 -0.02477825 -0.07697506
 -0.05813224  0.01705487 -0.13808861  0.04386465  0.0139911   0.0161798
 -0.01165107  0.05057955  0.04228211 -0.05755407  0.07321668 -0.03835381
 -0.10515773  0.03641809  0.08645744  0.10511165  0.06019476 -0.00413389
  0.03836624  0.00145289 -0.02828067 -0.04529429  0.0287514  -0.06316695
  0.10754732  0.02697881  0.04115072 -0.02712429 -0.04448057  0.07038793
 -0.04019554 -0.06493542 -0.1188792   0.02348142  0.03784529  0.05142847
  0.0108277  -0.00402642 -0.02744109  0.05618327 -0.09298854 -0.06091007
 -0.02919815  0.04270873  0.01807934 -0.05694308  0.06418067  0.08089946
 -0.02221422 -0.01846425  0.08485924  0.03223051 -0.07571454 -0.03068872
  0.00791953 -0.06791148  0.07329197  0.04058962  0.01407677 -0.01833616
  0.0284138   0.06630155  0.05167979  0.01994202  0.08391207  0.00771309
  0.07972653 -0.07384003  0.08326502  0.09670646  0.01503747 -0.05224858
  0.02964903  0.03810004 -0.0907748   0.08121767 -0.0344997  -0.01367886
 -0.03152883 -0.04985157 -0.00379722 -0.06570859  0.05897015 -0.07108303
  0.05141606  0.04847458 -0.05693107 -0.00664457  0.02597484  0.16398032
 -0.03620085 -0.1356609  -0.09704518  0.00764797]",0.07513048267216012,"['자리', '그렇']"
419,0,그냥 살면서 내 인연이다 생각하고 그냥 살면 훨씬 마음이 편해,"[ 0.0636544  -0.0540763   0.12651724 -0.0462274  -0.03593231 -0.07580961
 -0.05741545  0.00444272 -0.13544144  0.02758546  0.01992917  0.02555105
 -0.02329649  0.05106677  0.03641127 -0.05567444  0.07146318 -0.03320536
 -0.09682815  0.03610635  0.09123538  0.10104558  0.04979138 -0.00433893
  0.01714786 -0.00658269 -0.0368298  -0.04674698  0.0270756  -0.06638909
  0.11371399  0.02988805  0.04273829 -0.02391232 -0.05199498  0.06560991
 -0.04472777 -0.07017713 -0.12543306  0.0136212   0.04190781  0.06430677
  0.0027362  -0.01104105 -0.03210277  0.0642767  -0.10158554 -0.06035506
 -0.01831189  0.03615585  0.03229366 -0.06911154  0.06472877  0.07097133
 -0.01624629 -0.02468408  0.08926676  0.03009562 -0.08593132 -0.01956545
  0.0186528  -0.07587425  0.06634585  0.05449092  0.00716928 -0.03222751
  0.02576325  0.06414537  0.05664957  0.02355982  0.09004264 -0.01137215
  0.08119635 -0.08887631  0.08001354  0.08734678  0.01473472 -0.04204604
  0.02007987  0.0382689  -0.09223904  0.0831722  -0.03092865 -0.01502933
 -0.02435688 -0.05935567 -0.01538039 -0.06478497  0.06828074 -0.07396592
  0.04874277  0.0474905  -0.05828623 -0.01956078  0.02390424  0.15865338
 -0.03352117 -0.14111589 -0.09110348 -0.00820679]",0.07555316368990517,"['인연', '생각', '마음']"
420,0,지금은 내가 마음을 비우자 이러면서 그냥 살고 있어,"[ 0.0604075  -0.03841127  0.09972348 -0.0424241  -0.02399122 -0.0651448
 -0.0386969   0.01325696 -0.11291546  0.02747334  0.02003302  0.02918718
 -0.00815997  0.04565408  0.03354242 -0.04378522  0.05241083 -0.03653212
 -0.08717243  0.03143574  0.06868172  0.08431465  0.03715144 -0.00554717
  0.02703655 -0.00848508 -0.02960081 -0.03266337  0.03168761 -0.04275688
  0.09592458  0.03022339  0.0319268  -0.02356673 -0.04150084  0.05049659
 -0.03786188 -0.05501105 -0.10399911  0.02474521  0.03924316  0.05534199
  0.00695733 -0.01429868 -0.01715636  0.04569457 -0.08241644 -0.05529658
 -0.02359544  0.03272609  0.01364995 -0.05225427  0.05099525  0.05765804
 -0.02308964 -0.01258416  0.07000241  0.02038391 -0.0742285  -0.02830407
  0.00945695 -0.05988579  0.05094702  0.04299673  0.01475071 -0.01694811
  0.02164938  0.05884875  0.04325753  0.01724267  0.07100561  0.00597074
  0.07324594 -0.06755766  0.06828824  0.08615972  0.00326395 -0.03607034
  0.02685323  0.03562577 -0.06802142  0.06191196 -0.03043473 -0.00477053
 -0.02144131 -0.05008724 -0.00830862 -0.04284052  0.05246544 -0.0621875
  0.04294274  0.03683226 -0.05455408  0.00173816  0.02596602  0.13447426
 -0.02296879 -0.10994536 -0.08815096 -0.00467542]",0.07564418158425883,"['마음', '비우', '이러']"
421,0,지가 큰 애라서 그러는지 그냥 엄청 위로해주고 그러지,"[ 0.06323483 -0.05740792  0.11685146 -0.04464715 -0.03325633 -0.07247254
 -0.05609012  0.01651938 -0.13018629  0.03229415  0.02404454  0.01575379
 -0.01812925  0.05015614  0.0466644  -0.06142393  0.08437409 -0.04435631
 -0.10703958  0.03088967  0.09049595  0.10681362  0.04930863 -0.01209566
  0.01580456 -0.00449377 -0.0424205  -0.04092942  0.0309563  -0.06690136
  0.1145612   0.03267047  0.0415788  -0.03891584 -0.04611193  0.06138998
 -0.03667975 -0.06739137 -0.12344548  0.02862522  0.03520919  0.06633838
  0.00259376 -0.00614333 -0.03005566  0.05168098 -0.09077411 -0.06569398
 -0.01694299  0.04069693  0.02813949 -0.06841589  0.06323022  0.08703043
 -0.01985469 -0.01514335  0.08279898  0.03421438 -0.08372203 -0.01943969
  0.00610529 -0.07332531  0.06363667  0.05057121  0.00669651 -0.02591928
  0.0254895   0.06994434  0.05068769  0.02717455  0.08327428 -0.00504036
  0.08666401 -0.08952271  0.07954164  0.09038234  0.0194397  -0.04345305
  0.02480295  0.0382815  -0.0790835   0.08208093 -0.02260401 -0.01386755
 -0.03569621 -0.05825431 -0.01066518 -0.07257001  0.05294154 -0.07368698
  0.05295123  0.04976171 -0.0703487  -0.00999963  0.02430651  0.1699302
 -0.03659138 -0.13834895 -0.09516325 -0.00732674]",0.07608063897067463,"['그러', '위로', '그러']"
422,0,그러면서 생각을 했는데 열한 시 반쯤에 시간이 었어,"[ 0.05558665 -0.04627789  0.09604566 -0.03387035 -0.02715315 -0.05907046
 -0.04412508  0.01434624 -0.11630445  0.0307636   0.02346153  0.01318592
 -0.0142482   0.03112675  0.03065425 -0.05027319  0.07177299 -0.02934032
 -0.08537875  0.02605201  0.07639012  0.07590544  0.03665205 -0.00459264
  0.01137225 -0.01009565 -0.03430172 -0.03660761  0.02634852 -0.04896631
  0.09122615  0.03354762  0.03571255 -0.0171039  -0.03907029  0.05649948
 -0.02194108 -0.04864263 -0.10095239  0.01321242  0.02966151  0.05059445
  0.00873072 -0.00138929 -0.02647207  0.04953264 -0.07505883 -0.04700104
 -0.00830067  0.02512349  0.01795579 -0.0466913   0.04814134  0.05732892
 -0.01119546 -0.01433028  0.06851775  0.01951409 -0.06922138 -0.0175777
  0.0045942  -0.05926747  0.05724151  0.04469164  0.00610609 -0.02010116
  0.02042524  0.0641535   0.04059231  0.02684669  0.07599641 -0.00637466
  0.06789934 -0.06599899  0.06346025  0.08057062  0.01053703 -0.03024709
  0.02136009  0.02418122 -0.06841355  0.06483656 -0.01789923 -0.01584921
 -0.0246559  -0.04399658 -0.01239025 -0.05036815  0.05513676 -0.06298766
  0.0378984   0.04609035 -0.05119133 -0.01496828  0.02214776  0.13523012
 -0.01866406 -0.11533023 -0.07352912 -0.00720361]",0.07832672887342562,"['그러', '생각', '시간']"
423,0,당신은 그때 친구가 우리 소개해 줬잖아 그런데  걔는 어떻게 알게 됐어,"[ 6.07580766e-02 -4.75136042e-02  1.12193301e-01 -2.66500283e-02
 -3.71252522e-02 -5.70010617e-02 -4.12100181e-02  1.96564608e-04
 -1.08289957e-01  2.24716384e-02  1.54349646e-02  1.05295787e-02
 -2.37272512e-02  3.07304785e-02  3.20199654e-02 -4.56133299e-02
  5.76388873e-02 -2.95010228e-02 -7.62200430e-02  2.73990240e-02
  7.78448656e-02  8.31871182e-02  4.62821797e-02  6.01509892e-05
  2.29412187e-02 -1.04956198e-02 -3.25136445e-02 -3.81093733e-02
  1.32258460e-02 -4.21925560e-02  1.04641587e-01  1.87678318e-02
  3.33071314e-02 -2.74051894e-02 -3.78244370e-02  4.09199670e-02
 -4.98515479e-02 -5.82908764e-02 -9.59621742e-02  1.54016800e-02
  3.55016999e-02  5.46526462e-02  6.53990079e-03 -7.53787672e-03
 -2.77413428e-02  5.26752546e-02 -7.92023838e-02 -6.14552461e-02
 -1.00511461e-02  4.13809158e-02  1.12190163e-02 -6.44008666e-02
  5.01603596e-02  6.71654493e-02 -2.32845135e-02 -1.38256270e-02
  8.00057054e-02  2.25075297e-02 -7.03209490e-02 -1.83842182e-02
  1.53503555e-03 -5.63954338e-02  6.19277768e-02  4.54536229e-02
  4.35497798e-03 -1.65478475e-02  2.79836003e-02  5.13595566e-02
  4.02134359e-02  2.71557011e-02  7.87501261e-02  5.56850666e-03
  7.16182441e-02 -8.29232931e-02  7.26959035e-02  9.18623805e-02
  1.26790628e-02 -4.99952398e-02  2.34304629e-02  3.37544046e-02
 -7.65423998e-02  7.03628883e-02 -2.86843274e-02 -3.67612857e-03
 -1.99858788e-02 -4.17942852e-02 -1.54003790e-02 -4.85094413e-02
  5.03051318e-02 -7.02922568e-02  5.10271899e-02  3.06453444e-02
 -4.08353098e-02 -9.48189478e-03  1.38936061e-02  1.34001657e-01
 -1.80929452e-02 -1.23334266e-01 -7.11991116e-02 -1.05297128e-02]",0.07869151913694662,"['그때', '친구', '소개']"
424,0,그래서 아프고 병원  해도  불쌍한 마음만 생기고 그러더라고,"[ 0.0548334  -0.04212066  0.11249719 -0.03097494 -0.02341647 -0.05278241
 -0.04571128  0.01644268 -0.10464977  0.03252722  0.02923898  0.00731327
 -0.01420715  0.03802697  0.04599214 -0.05196811  0.05825749 -0.03759202
 -0.08171196  0.03181376  0.06853101  0.08766077  0.04726624 -0.00527048
  0.02227771 -0.00275773 -0.03495649 -0.02671375  0.01180691 -0.05570305
  0.098793    0.0156466   0.02968133 -0.03039304 -0.04256069  0.04328999
 -0.03845162 -0.05125751 -0.10432213  0.01766531  0.02996989  0.05675153
 -0.00108501 -0.00678205 -0.02408013  0.05648249 -0.08356027 -0.05444936
 -0.02065441  0.04231099  0.01779459 -0.0586451   0.05402257  0.05161094
 -0.00288308 -0.01626845  0.07123818  0.01563136 -0.0765027  -0.02903174
  0.01195779 -0.05554304  0.05610389  0.03973011  0.00223627 -0.01920252
  0.01679153  0.05963099  0.0552431   0.01541744  0.07781386  0.00887674
  0.07385674 -0.07390622  0.07370257  0.08353618  0.01577481 -0.03498621
  0.03522754  0.0325154  -0.07215727  0.06808595 -0.02664729 -0.01287105
 -0.02479233 -0.05177303 -0.00924334 -0.04962036  0.04606085 -0.06963462
  0.03506977  0.04109825 -0.05310433 -0.00057553  0.02622192  0.13420646
 -0.029398   -0.10978774 -0.07907382 -0.00549687]",0.07875369254887069,"['아프', '병원', '마음', '생기', '그러']"
425,0,뭐 죽는 날까지 불쌍하게 생각하지 어쩌겠어 그렇잖아,"[ 0.05604956 -0.05341476  0.0996545  -0.0314321  -0.0247335  -0.05658759
 -0.0392696   0.00728505 -0.11062664  0.02397078  0.01346467  0.02706168
 -0.02222927  0.03601934  0.02632391 -0.05239402  0.06864718 -0.02281778
 -0.07979279  0.03090324  0.06850828  0.08467836  0.04264921 -0.00761997
  0.02177814 -0.00202853 -0.02884764 -0.03161854  0.02818571 -0.04644857
  0.09757429  0.02992278  0.03279246 -0.02775138 -0.03316919  0.05400933
 -0.03124842 -0.05624351 -0.09372906  0.01261698  0.03184279  0.05189113
  0.00074694 -0.00142569 -0.02523437  0.04458875 -0.07589068 -0.05918753
 -0.01671856  0.02379706  0.01467779 -0.04754454  0.05267186  0.05983742
 -0.02267981 -0.01321319  0.07651497  0.02584526 -0.06947547 -0.01358979
  0.01084414 -0.05842515  0.05846155  0.03477876  0.01194108 -0.01615459
  0.02236121  0.05315609  0.03945373  0.0175976   0.07018778 -0.0093345
  0.07639382 -0.08280085  0.05914618  0.07708127  0.01370778 -0.03765147
  0.02346874  0.03118949 -0.0647235   0.06341109 -0.02290642 -0.018249
 -0.02735157 -0.03942654 -0.01013278 -0.04519131  0.05144631 -0.06431647
  0.04166615  0.03866911 -0.04467074 -0.0098641   0.02259091  0.13286574
 -0.02145475 -0.10525577 -0.08307785  0.00447918]",0.07881895967544854,"['생각', '어쩌', '그렇']"
426,0, 또 옛날보다는 너희 집이나 우리 집이나 성격 많이 죽었잖아,"[ 0.07246933 -0.06212778  0.11490308 -0.04856438 -0.02498662 -0.06869069
 -0.04532377  0.02083759 -0.13319716  0.04556403  0.0257971   0.02388065
 -0.01911385  0.04780355  0.03776548 -0.05274148  0.07733868 -0.04007307
 -0.10706592  0.03000701  0.09242637  0.10483647  0.05433041 -0.00623806
  0.02219058 -0.01211265 -0.03535518 -0.04504878  0.03305778 -0.06633496
  0.12594429  0.03204416  0.05283538 -0.03809807 -0.05260922  0.06988716
 -0.03696646 -0.06704847 -0.13028838  0.01453166  0.03163613  0.05372491
  0.00495514 -0.00452384 -0.03302095  0.05873241 -0.08987077 -0.07539959
 -0.00908193  0.04366138  0.02649484 -0.06611233  0.06076355  0.07946201
 -0.01613524 -0.01984035  0.08911243  0.04746085 -0.08057374 -0.020025
  0.01015061 -0.07392637  0.06507559  0.04718119  0.00592061 -0.02528875
  0.02006704  0.06648391  0.06269129  0.03290543  0.0893632   0.00106886
  0.08261551 -0.08689605  0.08936566  0.09571517  0.02275283 -0.03958404
  0.02262391  0.04623722 -0.07953258  0.08452234 -0.03902375 -0.01323094
 -0.02461729 -0.05544985 -0.00200723 -0.05765059  0.0589803  -0.07633877
  0.04929935  0.05619517 -0.06287207 -0.00955063  0.01961     0.16538653
 -0.03094072 -0.14051583 -0.08651124 -0.00570175]",0.07897180561926902,"['옛날', '성격']"
427,0,항상 때리면 내가 얻어 맞고 살았지 나이들면 이혼해야지 이러고 살았거든,"[ 0.06500178 -0.04865055  0.10090787 -0.02773998 -0.01738844 -0.05392066
 -0.04015921  0.01565783 -0.11154494  0.03325273  0.02187976  0.02125458
 -0.01779979  0.04903349  0.03890225 -0.04664462  0.06512316 -0.03462605
 -0.08957763  0.02188843  0.06211836  0.08667238  0.03039949 -0.00098921
  0.0226346  -0.00495112 -0.02449143 -0.03707482  0.02672566 -0.05150526
  0.09162988  0.02916201  0.03386254 -0.03501051 -0.04261816  0.05279798
 -0.04131627 -0.05264826 -0.10332818  0.0145961   0.03892197  0.04872904
  0.00294168 -0.00979554 -0.01902964  0.05417692 -0.06967577 -0.05330832
 -0.01850527  0.02749785  0.01885674 -0.04621618  0.04396271  0.06311812
 -0.02304108 -0.01183109  0.07439485  0.02647344 -0.06594894 -0.03156782
  0.00345693 -0.05739359  0.05403527  0.0348242   0.01411855 -0.01643975
  0.01081533  0.06802773  0.04426172  0.02302472  0.07079691 -0.00196218
  0.07452172 -0.07543825  0.05749738  0.07665803  0.01253361 -0.0398197
  0.01396879  0.02991177 -0.0684877   0.06803598 -0.02985093 -0.00520222
 -0.02964277 -0.04179154 -0.00759116 -0.05508288  0.04471424 -0.06637327
  0.03718711  0.03125749 -0.06169463 -0.00741814  0.01274994  0.13128431
 -0.03475658 -0.11141845 -0.07038155  0.00227282]",0.0791222772278106,"['때리', '나이', '이혼', '이러']"
428,0,그러면 애들 성격을 우리가 어느 정도 알잖아요,"[ 0.06454486 -0.06202558  0.11775997 -0.0472825  -0.02329344 -0.06272925
 -0.05314302  0.01999454 -0.13654615  0.03312045  0.01918479  0.01815446
 -0.02312062  0.05173002  0.0375378  -0.06432102  0.07391167 -0.04553075
 -0.10313378  0.0390034   0.0910012   0.11238725  0.04693401 -0.01129842
  0.01250034 -0.00637226 -0.03025266 -0.03892352  0.02863245 -0.05936288
  0.11933349  0.03593729  0.04873297 -0.0369874  -0.04680203  0.07841246
 -0.03489542 -0.06231422 -0.12284602  0.02029619  0.03054669  0.04675961
  0.00522144 -0.00357643 -0.02483948  0.05872533 -0.09483051 -0.07465225
 -0.01607426  0.04327545  0.02492252 -0.06797034  0.05575085  0.07290179
 -0.02586782 -0.01953446  0.09289139  0.05138507 -0.08098659 -0.02712056
  0.00578941 -0.07082188  0.06292765  0.04766514 -0.00175819 -0.02066264
  0.01273057  0.07402329  0.06837788  0.03487815  0.08178934 -0.00196564
  0.08432881 -0.09296091  0.08011036  0.10433655  0.01547437 -0.04136747
  0.0334208   0.04241473 -0.08350652  0.08138526 -0.03335289 -0.00716079
 -0.03069228 -0.05960649 -0.00655458 -0.06552613  0.05963119 -0.07584288
  0.0523295   0.059426   -0.05762655 -0.01977545  0.02318257  0.16039005
 -0.03260169 -0.13387273 -0.0897674  -0.00914646]",0.08184294413456684,"['성격', '정도']"
429,0,자식들한테 폭넓게 많은 사람을 만나서   배우라고 얘기하고 싶어,"[ 0.06626049 -0.05731693  0.10569236 -0.04824736 -0.03571571 -0.05600726
 -0.03975505  0.00646191 -0.12149994  0.03804506  0.02935541  0.01336734
 -0.02822655  0.05028697  0.04151347 -0.04850598  0.06499606 -0.03353842
 -0.08825872  0.02611373  0.08189448  0.10411912  0.03954273 -0.00159994
  0.02648558 -0.02244712 -0.04684507 -0.04127415  0.03021972 -0.04008043
  0.1032661   0.03048971  0.04976654 -0.03643636 -0.04608383  0.05438837
 -0.02795635 -0.07013127 -0.10833854  0.00956213  0.02485466  0.04205561
 -0.00715413 -0.01086408 -0.01567896  0.07655741 -0.08014647 -0.05323393
 -0.01756326  0.05271513  0.03038638 -0.05243432  0.05354056  0.06138962
 -0.0157934  -0.00409312  0.08579209  0.04269833 -0.07403451 -0.03552044
  0.01839228 -0.05222404  0.05973517  0.04892145  0.00044654 -0.03353751
  0.01615042  0.05565418  0.05109055  0.02108313  0.07223912  0.00341322
  0.06544466 -0.07770413  0.06538026  0.062815    0.0140493  -0.04348189
 -0.00134627  0.03157585 -0.08204143  0.06432517 -0.02329993 -0.00829983
 -0.01859041 -0.06362916 -0.01272808 -0.05520763  0.05498007 -0.07768931
  0.04696008  0.04046765 -0.05428123 -0.01019824  0.02390759  0.13331679
 -0.02526444 -0.11940671 -0.08243346  0.00350937]",0.08227971513572577,"['자식', '폭넓', '사람', '만나', '배우', '얘기']"
