,cluster,convrs,vec,distance,token
644,6,그래서 좀 더 좋은 만화가 우리나라에도 많이 생겼으면 좋겠고요,"[-0.01671337 -0.03052644 -0.05417209  0.01654768 -0.03216186 -0.01756914
 -0.05075929  0.05945006 -0.02465714  0.03605684 -0.01919953  0.00239891
 -0.00546604  0.04073902  0.05431307 -0.07466418  0.00927749  0.02924411
 -0.0382203   0.0198657   0.02343367 -0.00155648 -0.03138687 -0.04281547
  0.00280604 -0.00207054 -0.02605271  0.0008569   0.02295178 -0.00170245
 -0.03136352  0.02234516  0.00875059  0.04047514 -0.01827842  0.01824379
  0.02402271 -0.01418405 -0.02485758  0.04415498  0.00040515 -0.0010427
 -0.01251214 -0.01929301  0.02801461 -0.01741077  0.02735969 -0.0139512
 -0.03852424 -0.0142168   0.03165602  0.03816838  0.04701909  0.01828172
  0.00454051 -0.02383451  0.01448497  0.01661373 -0.00456706  0.01271295
 -0.04206288  0.04050717 -0.03657588 -0.054132   -0.004815   -0.04460482
  0.00042323  0.04086637  0.02094504 -0.01047221  0.0210731  -0.00193246
  0.07010485 -0.0060604   0.02504227 -0.01153453  0.00025654  0.0003454
  0.02824141 -0.00357026 -0.00734078 -0.02710352  0.00464482  0.02557347
  0.00326765  0.0069224  -0.0399794  -0.031889    0.02867712  0.01914382
  0.06240423 -0.0216294   0.01260932  0.0103327   0.04707459  0.06225261
  0.01993223 -0.01029017 -0.00516615 -0.12204369]",0.05842543540611887,"['만화', '나라']"
645,6,그리고 제목은 기억 안 나는데 일본 만화 중에 정말 황당한 만화가 있더라고,"[-1.61164496e-02 -2.37657484e-02 -5.01462184e-02  4.17778315e-03
 -2.31944732e-02 -1.58647690e-02 -5.05598933e-02  5.65716550e-02
 -3.36416773e-02  2.34420765e-02 -1.82724986e-02  2.42379960e-03
 -7.97826517e-03  4.20192480e-02  5.05353585e-02 -6.97095469e-02
  7.04377191e-03  1.56007512e-02 -4.03177589e-02  2.29690373e-02
  2.67391074e-02  7.78039545e-03 -2.99679358e-02 -3.93628292e-02
 -1.39523363e-02  2.41779583e-03 -3.01728789e-02  9.18025523e-03
  1.38747627e-02 -6.59656478e-03 -1.76936258e-02  2.44780201e-02
  7.01891677e-03  3.49970087e-02 -1.66092366e-02  1.56669784e-02
  2.92483233e-02  1.83956686e-03 -2.46891715e-02  3.25425640e-02
 -6.16391934e-03 -8.39281548e-03 -1.17672719e-02 -1.62279047e-02
  2.36727763e-02 -7.26339966e-03  2.48437002e-02 -2.45880429e-02
 -3.69126797e-02 -1.56089012e-02  2.63149124e-02  2.85604671e-02
  4.49312627e-02  9.91743337e-03  8.33749771e-03 -1.62598025e-02
  1.73505545e-02  1.02248006e-02 -1.26991235e-02  8.00501183e-03
 -4.33382541e-02  3.21843587e-02 -2.32323743e-02 -5.74634187e-02
 -1.38645023e-02 -3.85600924e-02  1.45941647e-02  3.78800631e-02
  1.79055911e-02  2.11438257e-03  2.54433490e-02 -8.85298289e-03
  5.93362413e-02 -9.67048295e-03  2.88844742e-02 -7.32193561e-03
 -2.67378148e-03  3.94897815e-03  2.62121055e-02 -2.96380953e-03
  3.47539462e-05 -3.08226999e-02  1.71836198e-03  2.61750408e-02
  1.28764929e-02 -1.13912264e-03 -4.61096168e-02 -3.49046141e-02
  2.46937834e-02  4.77371132e-03  5.87801896e-02 -3.22493799e-02
  2.00598091e-02  5.75639214e-03  5.26749939e-02  5.75062707e-02
  1.72798987e-02 -9.17660538e-03 -4.65494627e-03 -1.19422860e-01]",0.060482024391227844,"['제목', '기억', '일본', '만화', '만화']"
646,6,짱구는 부모들이 밉지만 미워할 수도 없는 강력한 캐릭터잖아요,"[-0.01524301 -0.02964832 -0.05301106  0.01310643 -0.02560068 -0.0208746
 -0.05707598  0.0558254  -0.0323657   0.03252844 -0.01531263 -0.01222416
 -0.00286279  0.03357137  0.05663422 -0.0625142   0.00912272  0.03495473
 -0.03955704  0.01640409  0.01286004  0.00249836 -0.03715765 -0.04135498
 -0.00060141  0.00093646 -0.03279945 -0.0085008   0.01912368 -0.00133254
 -0.0250304   0.01553515  0.00747188  0.03403882 -0.00787353  0.02283654
  0.01640027 -0.01176025 -0.02029932  0.0415189   0.00170513  0.00140983
 -0.00464312 -0.02132536  0.029868   -0.01522296  0.02802088 -0.02926281
 -0.0336636  -0.00927565  0.02722594  0.03027473  0.04695249  0.01234362
  0.01181843 -0.02458283  0.01092503  0.0195802   0.00219837  0.0038489
 -0.04984758  0.02319814 -0.03909009 -0.04844495 -0.0037321  -0.03200346
  0.01374727  0.05390628  0.01233204 -0.00108235  0.03281625 -0.01189671
  0.05498947 -0.00116548  0.02347111 -0.00600183  0.00627615 -0.0022186
  0.0183084  -0.00804406  0.00379295 -0.03693673  0.00505013  0.02565612
  0.00069939  0.00236321 -0.0476861  -0.02523133  0.02517556  0.01477002
  0.07493906 -0.02802202  0.01610153  0.00470113  0.03927935  0.05774195
  0.00726701 -0.01076132 -0.00589572 -0.12509836]",0.06507536949843547,"['짱구', '부모', '캐릭터']"
647,6,아 진짜 난 그런 건 처음 들었어 그 웹툰이 드라마나 영화로 만들어지고 하잖아,"[-0.0141591  -0.03566058 -0.05255364  0.01702694 -0.01905029 -0.00911074
 -0.05083856  0.06359141 -0.02523018  0.02623155 -0.01758029 -0.00588176
 -0.00724929  0.03651509  0.04209158 -0.06185398  0.0053172   0.03418841
 -0.03998373  0.01141421  0.02333112  0.00494262 -0.02348382 -0.04231119
 -0.01556674  0.00414063 -0.02734714  0.00951566  0.01668036 -0.01053901
 -0.03078615  0.0249495   0.00039817  0.03101562 -0.00777306  0.00737185
  0.02957568 -0.00933472 -0.02060183  0.04275681  0.00411694 -0.00259402
 -0.00859195 -0.01846477  0.02197392 -0.00407987  0.04250355 -0.01532762
 -0.03412538 -0.02499852  0.03676969  0.04309738  0.04575096  0.00810039
  0.01844162 -0.02284907  0.0152055   0.00811151  0.00075739  0.00063581
 -0.02706501  0.04774639 -0.03493357 -0.06239492 -0.00368914 -0.03513194
  0.02076659  0.04185781  0.02118393 -0.0052259   0.03383505 -0.00223621
  0.05806182 -0.00307822  0.02214123 -0.00075416 -0.01207686 -0.0050383
  0.01528255 -0.01287507 -0.00572101 -0.03029132  0.00779446  0.04003446
  0.00659722  0.00237154 -0.04772627 -0.01711477  0.02637354  0.01257057
  0.0659027  -0.01760649  0.01201098 -0.00032775  0.04046617  0.05402506
  0.00767364 -0.01827991  0.00936938 -0.11343256]",0.06576519183771588,"['웹툰', '드라마', '영화', '만들']"
648,6,이제 그 내용에서는 그 사람 눈이 굉장히 무서운 그런 걸로 나오거든,"[-0.01955398 -0.02769945 -0.05666039  0.00918159 -0.02622129 -0.01212581
 -0.05831304  0.05418146 -0.03552718  0.03900887 -0.02045274 -0.00799497
 -0.00332615  0.04617833  0.05857345 -0.08473535  0.01141037  0.03181025
 -0.0372011   0.01331056  0.02000273 -0.00509923 -0.03394648 -0.0338676
 -0.00094772 -0.00222366 -0.02562132 -0.00101471  0.02224947 -0.00496294
 -0.02486001  0.01981008  0.00851777  0.03972318 -0.0126906   0.01698068
  0.0224077  -0.00467712 -0.01871553  0.04149898  0.00232737 -0.00016022
 -0.00639223 -0.01601641  0.02312685 -0.01720773  0.0335265  -0.02256599
 -0.04142226 -0.01970297  0.03859276  0.03716282  0.05590933  0.01622356
  0.00468155 -0.01456333  0.01205118  0.01902991 -0.00453908  0.01400438
 -0.04810875  0.04448615 -0.03947305 -0.05467373 -0.00741468 -0.04455144
  0.002991    0.04714408  0.020114   -0.00897121  0.02781428 -0.01177823
  0.0753576  -0.00511782  0.02749164 -0.0009013  -0.00057386 -0.00645518
  0.02718435 -0.01137552 -0.00801194 -0.02593405  0.00632836  0.03037815
  0.00424697  0.00840307 -0.04959775 -0.03197874  0.02972151  0.01885864
  0.06770688 -0.0136411   0.02015701  0.00902891  0.04769566  0.05860419
  0.01841835 -0.0101642  -0.00805341 -0.1254811 ]",0.06875785656561662,"['내용', '사람', '나오']"
649,6,젊은 분들이나 아이들은 이용하는 방법을 잘 아는 것 같은데,"[-0.0156763  -0.01968009 -0.0619352   0.00706084 -0.01997411 -0.01307585
 -0.04718497  0.04972873 -0.03189591  0.04076436 -0.02308044  0.00042319
 -0.00563472  0.03369667  0.03900553 -0.07119545  0.01237589  0.02453338
 -0.04241711  0.00890298  0.01367558 -0.01082189 -0.02596855 -0.02287309
  0.00195104 -0.00656582 -0.02862881  0.00491489  0.01699712  0.00408567
 -0.0137465   0.00729139  0.01423482  0.02695196 -0.01469208  0.01556173
  0.0243452  -0.0146311  -0.01600011  0.04556783  0.01829403 -0.00488133
 -0.00510791 -0.01748483  0.01222546 -0.01019462  0.03976728 -0.02332694
 -0.03435761 -0.01255993  0.03880034  0.03811498  0.04457743  0.01547798
  0.0085802  -0.0244494   0.01789949  0.01559538 -0.00868667  0.00311857
 -0.03906764  0.03580565 -0.02467294 -0.06565288  0.00631089 -0.0182015
  0.00280621  0.04755118  0.0144021  -0.00715159  0.02995487  0.00830531
  0.06452929  0.00086805  0.00909529 -0.01306631 -0.00967564 -0.00570999
  0.02504055 -0.00648295  0.00359787 -0.02693995  0.00920741  0.02159608
  0.0084144   0.00665121 -0.04108943 -0.02976739  0.02522104  0.02918593
  0.06705734 -0.00861346  0.02770654  0.00363133  0.04856597  0.05356934
  0.02227954 -0.0028866  -0.00211855 -0.10051002]",0.07060820449551601,"['아이', '이용', '방법']"
650,6, 만화책도 있었지만 만화 영화로도 나왔어서 누구나 캔디는 좋아해,"[-8.5620247e-03 -2.4357382e-02 -4.9046971e-02  6.0901195e-03
 -2.3599774e-02 -4.7315517e-03 -4.6033964e-02  6.8741344e-02
 -3.1450115e-02  3.4663681e-02 -2.9962748e-02  2.8033159e-03
 -1.2274382e-02  3.4021839e-02  5.1706329e-02 -6.8535268e-02
  1.4818407e-02  3.2006267e-02 -4.5207415e-02  2.1821789e-02
  1.9805696e-02 -5.7422853e-04 -3.3827811e-02 -4.1729640e-02
 -4.4101267e-03  1.6288346e-02 -2.4849392e-02  8.4576495e-03
  2.1624990e-02 -3.3810099e-03 -2.4520025e-02  2.0211957e-02
  8.3654659e-04  4.1847054e-02 -1.8787192e-02  1.0153169e-02
  3.3264559e-02 -1.0065205e-02 -1.8568665e-02  4.9341943e-02
  6.2282197e-03 -7.9004057e-03 -1.0987682e-02 -2.3936305e-02
  3.1935919e-02 -1.3322905e-02  3.1053670e-02 -6.3064867e-03
 -3.4332585e-02 -1.9259736e-02  4.2228688e-02  3.5541143e-02
  4.5821369e-02  1.0753483e-02  3.3677616e-03 -1.6758719e-02
  9.7040636e-03  1.3278079e-02  3.1906713e-03  9.1850180e-03
 -4.8117027e-02  4.5289878e-02 -2.8823918e-02 -4.9441688e-02
 -1.1222488e-02 -3.9697792e-02  5.5783764e-03  4.9439102e-02
  1.3927875e-02 -3.3686578e-03  4.0384810e-02 -8.7663429e-03
  6.8572797e-02 -1.0616322e-02  3.1008627e-02 -9.0987151e-03
  3.9780932e-03 -2.2341744e-03  2.3191007e-02  6.3153164e-04
 -1.2190851e-02 -2.8867159e-02 -1.0766458e-04  2.3346994e-02
  6.4040497e-03  5.4905643e-03 -4.7746509e-02 -2.7619272e-02
  2.5524614e-02  5.6815506e-03  6.6583648e-02 -2.6737647e-02
  1.4197993e-02 -2.1929406e-04  4.9909692e-02  6.1333347e-02
  7.2785220e-03 -2.3501227e-02 -1.3824151e-02 -1.2650600e-01]",0.07272187595712688,"['만화책', '만화', '영화', '캔디']"
651,6,근데 너희들을 알기 위해서는 그 웹툰은 꼭 봐야 되겠구나 너희들을 위해서라도,"[-0.01277435 -0.02851769 -0.05706416  0.01618734 -0.03234532 -0.01299655
 -0.05867823  0.05876408 -0.02878195  0.03424132 -0.02625172 -0.00660569
 -0.00891045  0.04278586  0.05816871 -0.08526363  0.01095436  0.03126635
 -0.04208994  0.02258372  0.01943782 -0.00980236 -0.03918892 -0.03967221
 -0.00668063  0.00386356 -0.03025718 -0.00073895  0.02355713 -0.01063118
 -0.02698081  0.01978343  0.00937889  0.03630487 -0.01061951  0.02161715
  0.02181958 -0.0097037  -0.02083788  0.04425764  0.00226708 -0.00171361
 -0.01240596 -0.01956577  0.02078982 -0.01284532  0.03659487 -0.02781278
 -0.03846462 -0.01518257  0.03918375  0.03879687  0.05367523  0.01041992
  0.00679529 -0.02332607  0.0166186   0.01772016  0.00035593  0.00941636
 -0.05385147  0.04451643 -0.03418802 -0.06523069 -0.00588838 -0.04545121
  0.00637639  0.04871693  0.02329418 -0.00815783  0.0284738  -0.0118898
  0.0719202   0.00266899  0.01847341 -0.00552312 -0.00248874 -0.00073452
  0.02480123 -0.00870342 -0.00252954 -0.02212864  0.00048573  0.02701123
  0.0095381   0.00346055 -0.04328753 -0.03894501  0.02995315  0.0130269
  0.06853462 -0.01893916  0.02013613  0.00704565  0.0459984   0.06609346
  0.01438289 -0.01573648 -0.00897647 -0.13305183]",0.07571101833701259,['웹툰']
652,6,그렇게 하면 얼마나 좋을까라는 생각도 해 봤고 또 그 웹툰도 은근히 질이 좋더라고,"[-1.39698051e-02 -3.60054038e-02 -5.88061474e-02  1.46352099e-02
 -2.51928810e-02 -1.57902204e-02 -5.32687530e-02  5.59179448e-02
 -3.21756564e-02  3.41843739e-02 -2.73180008e-02 -8.82044248e-03
 -1.00961411e-02  4.58108895e-02  5.01261055e-02 -8.25773999e-02
  5.66698192e-03  3.88558507e-02 -4.00043204e-02  1.88677516e-02
  1.93939786e-02 -1.09064830e-02 -3.88319828e-02 -3.53773385e-02
 -2.76490557e-03  9.18403293e-06 -3.10304947e-02  3.57998698e-03
  2.17975639e-02 -1.07190935e-02 -2.95897238e-02  1.83969922e-02
  9.06443037e-03  3.58452834e-02 -1.39521742e-02  1.72434263e-02
  2.91364081e-02 -1.64024476e-02 -2.69575100e-02  4.98824157e-02
  6.38009980e-03 -4.57261503e-03 -6.71637245e-03 -2.35343315e-02
  2.76135206e-02 -1.11240931e-02  3.41445245e-02 -2.07992513e-02
 -3.83806191e-02 -1.56819392e-02  3.49768586e-02  3.73976044e-02
  5.19989580e-02  1.07303495e-02  4.52214945e-03 -2.30729505e-02
  1.02324234e-02  2.13731397e-02  1.56966373e-04  1.52279530e-02
 -5.19783460e-02  4.99910675e-02 -4.07661498e-02 -6.43875226e-02
 -9.71334800e-03 -4.20364030e-02  3.88572155e-03  4.38088551e-02
  1.82874929e-02 -2.86194263e-03  3.38204838e-02 -1.05212973e-02
  6.92594498e-02 -3.94717092e-03  2.71620676e-02 -5.28980512e-03
 -9.47273104e-04 -4.79116756e-03  3.02666072e-02 -1.16338907e-02
 -7.80065404e-03 -2.13354453e-02  8.11223220e-03  3.09476312e-02
  5.18859457e-03  1.05190463e-02 -4.84064817e-02 -3.00482735e-02
  3.14091146e-02  1.63564608e-02  7.42458254e-02 -1.51508804e-02
  1.51434615e-02 -1.84019329e-03  5.31887747e-02  5.87403774e-02
  1.01636173e-02 -1.50279207e-02 -1.28476527e-02 -1.29720852e-01]",0.07592467682868871,"['생각', '웹툰']"
653,6, 지금 만화   웹툰 작가들을 보면,"[-0.01842449 -0.03267282 -0.0551481   0.01032688 -0.0312514  -0.01638212
 -0.05025328  0.06380744 -0.03361782  0.02936637 -0.02546573  0.00194818
 -0.00505667  0.03779052  0.05136555 -0.08123592  0.0143883   0.03066038
 -0.0446021   0.02460377  0.02415954 -0.00833675 -0.04297348 -0.04121007
  0.00271207 -0.00029255 -0.02927188 -0.0014726   0.02389449 -0.00925415
 -0.02934782  0.02526068  0.01388629  0.03943823 -0.01730202  0.02106385
  0.03119382 -0.01235751 -0.02736347  0.0490099   0.00472284 -0.00927812
 -0.00701063 -0.01849698  0.02311038 -0.01559083  0.03663419 -0.02752307
 -0.04609996 -0.01711584  0.03663137  0.03843647  0.0522322   0.01495789
  0.01057581 -0.02244967  0.01816716  0.01687487 -0.00420344  0.00733193
 -0.04723533  0.04132659 -0.04058941 -0.06440711 -0.00693893 -0.04417339
  0.01098107  0.05555443  0.01523967 -0.00729182  0.02570182 -0.00791172
  0.0645291  -0.00114197  0.01575389 -0.01109036 -0.00381601 -0.00255007
  0.02687602 -0.01325496 -0.00590299 -0.02847015  0.00866741  0.03462686
  0.00904544  0.00628094 -0.05132699 -0.03509539  0.02776145  0.01642312
  0.06829783 -0.01606135  0.01640018  0.00947577  0.05473387  0.05782666
  0.01819434 -0.00991172 -0.00562364 -0.13358155]",0.07822764651037285,"['만화', '웹툰', '작가']"
654,6,또 우리나라 작가들도 뭔가 그런 것들을 고쳐야 된다는 생각도 들더라고,"[-0.01726497 -0.02450285 -0.0318385   0.01239502 -0.02247838 -0.01000412
 -0.03228981  0.03392912 -0.01800482  0.02501746 -0.01968125  0.00044133
 -0.00117956  0.02094711  0.03290837 -0.04984017 -0.00041122  0.02121271
 -0.01604587  0.0073961   0.01245413  0.00257424 -0.03138697 -0.02644447
  0.00925822 -0.00572516 -0.01682272  0.00258979  0.00609861 -0.01412327
 -0.01555268  0.02531724  0.00766122  0.02153142 -0.00440745  0.01398971
  0.0173155  -0.00246254 -0.0246909   0.03053256  0.00168804  0.00189298
  0.00272599 -0.02079752  0.02638764 -0.00373438  0.01865842 -0.01201901
 -0.03738181 -0.01329656  0.01748386  0.02785951  0.02966643  0.00728423
  0.01266913 -0.0211866   0.00829448  0.0123612  -0.00172963 -0.00090419
 -0.02142677  0.0225713  -0.026693   -0.04462222  0.00059119 -0.03115219
  0.00312182  0.0285922   0.01482654 -0.00717173  0.01613472 -0.00707099
  0.05013895 -0.0004592   0.01267575 -0.00700866 -0.00340577  0.00202078
  0.01387111 -0.01474948 -0.0029144  -0.01485148  0.00605874  0.01692364
  0.00436075  0.00240301 -0.02656925 -0.01588017  0.0112142   0.00669767
  0.03557126 -0.01942161  0.00810753  0.00563887  0.03317251  0.03583292
  0.01569877 -0.00958022 -0.00134238 -0.08445457]",0.07898221410854998,"['나라', '작가', '생각']"
655,6, 십 오년을 넘게 나오고 있어요 근데 그 만화가 ,"[-2.09252443e-02 -3.60711291e-02 -6.15072101e-02  1.09881982e-02
 -3.35947797e-02 -1.79464594e-02 -6.16929345e-02  6.15310185e-02
 -2.81334464e-02  3.54150236e-02 -2.79588439e-02 -7.81160360e-03
 -6.38327422e-03  4.73445132e-02  4.96922955e-02 -7.88365379e-02
  1.13542294e-02  3.43753248e-02 -4.40246873e-02  1.52219925e-02
  2.88870074e-02 -2.04032799e-03 -3.93686183e-02 -3.42049561e-02
 -3.98573792e-03  5.85896269e-05 -2.97290254e-02  3.72989033e-03
  2.75034197e-02 -3.66597390e-03 -2.97861174e-02  2.50095855e-02
  3.91680188e-03  3.87289077e-02 -1.32714259e-02  2.42643282e-02
  2.51995865e-02 -1.03512323e-02 -2.66785771e-02  4.63722907e-02
 -1.40571839e-03 -9.55469906e-03 -5.22023346e-03 -1.58353001e-02
  2.50932332e-02 -1.28962221e-02  3.11363079e-02 -1.95557382e-02
 -4.13906276e-02 -1.30625814e-02  3.47188152e-02  3.40349413e-02
  5.65414317e-02  2.00472008e-02  4.61079041e-03 -1.99852251e-02
  1.24866134e-02  1.67202614e-02  5.46331517e-04  1.57309230e-02
 -5.10942340e-02  5.06975204e-02 -4.22247611e-02 -6.30618408e-02
 -7.67925940e-03 -4.91151698e-02  5.10096969e-03  5.00941463e-02
  2.24728454e-02 -6.11207308e-03  3.00174430e-02 -3.22556566e-03
  7.33484551e-02 -1.02531100e-02  2.63657682e-02 -1.10827694e-02
 -6.62466860e-04 -6.96135030e-05  2.77797114e-02 -2.62286514e-03
 -4.25600214e-03 -2.47166026e-02  4.03751992e-03  2.80308910e-02
  3.36833391e-03  1.06466692e-02 -4.70555201e-02 -3.36962268e-02
  2.88229324e-02  1.41333798e-02  6.87511936e-02 -2.36914698e-02
  1.84638705e-02 -5.10016580e-05  5.42161912e-02  6.66578263e-02
  1.79115087e-02 -1.49497641e-02 -5.70098078e-03 -1.25830069e-01]",0.07904451264422617,"['나오', '만화']"
656,6, 옛날 만화방 종일권은 육천원이면 됐는데  지금은 둘이 가면,"[-0.01897849 -0.01943027 -0.05589005  0.00341849 -0.0175578  -0.00115396
 -0.05809706  0.05931902 -0.04024823  0.02775405 -0.0227028  -0.01518357
 -0.00706103  0.03401336  0.05313971 -0.07654966  0.00967983  0.03276251
 -0.04686886  0.01974246  0.02806493 -0.00232198 -0.03659566 -0.04451201
 -0.00665762 -0.00753333 -0.02632781  0.00635613  0.01272536 -0.00467172
 -0.02328499  0.01478829  0.00580831  0.0441932  -0.01638873  0.00643652
  0.02738433 -0.00967446 -0.02581367  0.05810674  0.00925463 -0.01142175
 -0.00650239 -0.01927785  0.02749965 -0.00611575  0.02906397 -0.01423506
 -0.04150758 -0.02483588  0.03400541  0.03224203  0.04552827  0.01458841
  0.00159289 -0.02771927  0.0117451   0.01159543  0.00390118  0.00408992
 -0.04609942  0.03647952 -0.0334007  -0.04774781 -0.00758268 -0.0412873
  0.01396374  0.06031618  0.0221324   0.00087555  0.02483051 -0.00444707
  0.05661307 -0.00024531  0.01970833 -0.01406309 -0.01035536  0.00175216
  0.03539242 -0.00809607  0.00649433 -0.03306333  0.00215283  0.02628141
  0.01084419  0.00476451 -0.04473053 -0.02942276  0.03679459  0.0183582
  0.07119516 -0.01170248  0.0053484   0.0016212   0.0508514   0.06274681
  0.02088929 -0.00183507 -0.01007135 -0.12926659]",0.07957901152519417,"['옛날', '만화방', '종일']"
657,6,내용은 안 만들어서 그런진 모르겠지만 나도 웹툰이라는 것에 관심을 좀 가져봐야겠어,"[-0.01771786 -0.02037281 -0.04802745  0.00618781 -0.01338374 -0.01596515
 -0.06470119  0.06385668 -0.02499444  0.02370311 -0.01250586 -0.0132178
 -0.01035671  0.03971353  0.04438918 -0.06630832  0.0184579   0.02486162
 -0.04009378  0.01354835  0.02559553 -0.00497387 -0.02300478 -0.03291945
 -0.01822061 -0.00401037 -0.02563599  0.00200921  0.01499395 -0.00783355
 -0.01357398  0.02197854  0.00580863  0.04034301  0.00694528 -0.00184967
  0.01723914  0.01224277 -0.00307963  0.02952484  0.0129538  -0.00545411
 -0.01304275 -0.01041183  0.02363305 -0.00481596  0.04141033 -0.0324285
 -0.03411991 -0.02598066  0.02074822  0.03000752  0.05355649  0.01367647
  0.01840684 -0.01355238  0.0306551   0.00528889 -0.00548805  0.00265538
 -0.03316447  0.03854036 -0.0326237  -0.04860435 -0.01782243 -0.03313587
  0.00596202  0.04750556  0.00927765 -0.00825892  0.029236   -0.0103612
  0.05612212 -0.01102285  0.02181192  0.00456102 -0.01273319 -0.01093183
  0.01538024 -0.02037435  0.0110614  -0.01318736  0.00530222  0.04236323
  0.00839424  0.00291056 -0.05606075 -0.02964759  0.01996139  0.00119062
  0.05945695 -0.01727654  0.00982725 -0.00343341  0.03678172  0.05634191
  0.0125992  -0.00042779  0.00577452 -0.09342486]",0.08219529881027268,"['내용', '만들', '모르', '웹툰', '관심']"
658,6,만화책은 지금은 웹툰으로도 한 다섯가지를 계속 보고 있어요,"[-0.01751955 -0.02996917 -0.05658987  0.0060082  -0.03173838 -0.01049225
 -0.05438679  0.06362864 -0.02798997  0.0424484  -0.0291879  -0.00237527
 -0.00378961  0.04041931  0.05004659 -0.08211827  0.00782547  0.03467432
 -0.04200727  0.02345455  0.03025931 -0.00833854 -0.03718726 -0.041395
 -0.00539629 -0.00121714 -0.03246482 -0.00314548  0.02323371 -0.01080285
 -0.03176624  0.01826946  0.00668568  0.04268518 -0.01668672  0.01437911
  0.02350304 -0.01467313 -0.02303271  0.0511199   0.00464842 -0.00830039
 -0.00700613 -0.02070826  0.02020897 -0.00740179  0.03242034 -0.01830683
 -0.03660884 -0.01488297  0.04601119  0.03352421  0.05714114  0.01349871
  0.00754505 -0.01992157  0.01247938  0.02163274 -0.00324423  0.00690659
 -0.05063853  0.05625486 -0.03870195 -0.05919634 -0.01018574 -0.03695004
  0.0086876   0.05525526  0.01392321 -0.00881106  0.03717059 -0.00934584
  0.07092383 -0.00472405  0.02342864 -0.01277476  0.00133569 -0.00235015
  0.02913984 -0.00246877 -0.00899014 -0.02636387  0.00277547  0.03014861
  0.00539594  0.01304328 -0.04674716 -0.03157269  0.03036006  0.01900929
  0.07865047 -0.01697639  0.01314549  0.00707624  0.04863635  0.06770384
  0.01247129 -0.01108848 -0.01461753 -0.12851414]",0.08256745474293169,"['만화책', '웹툰']"
659,6,나는 만화가 더 재밌었던 것 같아 드라마도 재밌었지만  만화 속에 나온,"[-0.01333516 -0.02365975 -0.06209726  0.00492778 -0.02155076 -0.01327794
 -0.06522263  0.07549876 -0.02136124  0.03651588 -0.01185959 -0.00539169
 -0.00407482  0.04623029  0.05558769 -0.06371093  0.00216194  0.03395117
 -0.04902336  0.01644348  0.02965323  0.00344838 -0.0191176  -0.04348176
 -0.01132379  0.00675168 -0.03073654  0.0089414   0.03222459  0.00095202
 -0.03043676  0.02549624 -0.00365582  0.03999978 -0.0176334   0.02301563
  0.03639445 -0.00614102 -0.02158535  0.04413057  0.00548108 -0.00381077
 -0.01434952 -0.01764312  0.02957951 -0.00480848  0.04218713 -0.02046742
 -0.04011004 -0.0264797   0.0391562   0.04102695  0.05357971  0.01056738
  0.01012381 -0.02299053  0.02467753  0.02596475 -0.00260005  0.00933065
 -0.0402833   0.0454534  -0.04205466 -0.05540871 -0.0119998  -0.04038129
  0.00383873  0.05013708  0.01943596 -0.00454413  0.03428218 -0.00029516
  0.06349847 -0.00848504  0.02278131  0.00182918 -0.00673612 -0.00123459
  0.02389637 -0.00849163 -0.01217964 -0.0316712   0.00737666  0.03722264
  0.00847428  0.01227636 -0.05481657 -0.029292    0.02069116  0.01440043
  0.06951579 -0.01711627  0.01534105 -0.00035872  0.0510814   0.05706689
  0.01074811 -0.01367637  0.00189725 -0.12702335]",0.08414166728349731,"['만화', '재밌', '드라마', '재밌', '만화']"
660,6,너희가 어렸을 때면 내가 말렸을 거야 왜냐면 엄마가 그림을 만화도 하고 그랬잖아,"[-0.01413127 -0.04003064 -0.05592036  0.01651592 -0.02462685 -0.01721006
 -0.05253186  0.06409957 -0.03708615  0.03618595 -0.01681415 -0.00724806
 -0.01468846  0.03470203  0.05495582 -0.08324084  0.00377809  0.02371891
 -0.04452658  0.02427735  0.02305025 -0.00746985 -0.04253145 -0.04198574
 -0.00202548 -0.00651032 -0.02772432  0.00117957  0.02467887 -0.00693487
 -0.01866649  0.02605526  0.00401454  0.03953927 -0.01200621  0.0195426
  0.02860688 -0.0080211  -0.02022966  0.04111983  0.0003393  -0.00636153
 -0.01109691 -0.02624979  0.0205389  -0.01078612  0.03212069 -0.02861386
 -0.046962   -0.01557474  0.03578232  0.04183173  0.04747012  0.0090469
  0.0138283  -0.01760956  0.01421238  0.02026932  0.00098317  0.01888196
 -0.05126258  0.0523003  -0.0371963  -0.06503299 -0.00999505 -0.04595433
  0.01075585  0.04404767  0.01709958 -0.00070987  0.02691409 -0.00969207
  0.07018535 -0.01100522  0.02905627 -0.00233462 -0.00376656 -0.00101177
  0.0229169  -0.01020981  0.00082419 -0.03788215  0.00700486  0.03190903
  0.00940698  0.01031503 -0.04829045 -0.03465659  0.03077598  0.01298914
  0.068183   -0.02366582  0.01353926  0.0039696   0.05312136  0.0715347
  0.01660654 -0.01436199 -0.01574815 -0.13874981]",0.085007158809234,"['엄마', '그림', '만화']"
