,cluster,convrs,vec,distance,token
493,2,거기가 이틀 동안 비가 엄청 온 거야 거기 밑에 수영을 할 수 있거든,"[-0.11591035  0.07104649 -0.2365566  -0.00146677 -0.04420137  0.10208623
 -0.0840352   0.12660511  0.05929349  0.09721604 -0.16275126 -0.04325346
 -0.00946723  0.00852835  0.08348455  0.01541914 -0.02712386 -0.01282087
 -0.02067831 -0.12537222  0.00657432  0.09488513 -0.03845453  0.02244271
  0.06484037 -0.06840712 -0.01729848  0.15667212  0.06964424  0.05535915
 -0.09351914 -0.02269949  0.05667182 -0.01169716  0.03503942  0.11451215
 -0.06645372  0.2601019  -0.07877229  0.20774859 -0.04264027  0.07897723
  0.03113209  0.03511913 -0.00986949  0.14063354  0.19386491  0.02744216
 -0.12328588 -0.06399401  0.11995172 -0.06492076  0.01976227  0.15397806
  0.0662324  -0.00705987  0.09953232  0.01014792 -0.0169738   0.03903113
 -0.06034291  0.10449669 -0.05221448 -0.19352984 -0.00859824 -0.13528003
 -0.04700302  0.07423855 -0.0253244  -0.03297663  0.19338857 -0.07941566
  0.10335676 -0.04226848  0.06225907  0.02249519  0.00673661 -0.14557748
 -0.00533887 -0.11730433  0.16435182 -0.02934207 -0.00920407 -0.12042744
  0.07471995  0.04889377 -0.08256431  0.11278133  0.12297083  0.22170739
  0.15904991 -0.08990251  0.04072184  0.0040019   0.1452367   0.13424766
  0.03149911  0.03163763  0.06684455 -0.18826544]",0.10279212773270595,"['이틀', '동안', '수영']"
494,2,저도 시간만 나면 테레비전 보거든요 바보상자라고는 하지만 저는 좋다고 봐요,"[-0.12028654  0.05026558 -0.23630755  0.01535276 -0.06618474  0.1068958
 -0.07683127  0.12515797  0.04944668  0.10083082 -0.15531847 -0.05105207
 -0.00298824  0.02579952  0.07417163  0.00802669 -0.01348398 -0.0003659
 -0.01223222 -0.13327256 -0.0124422   0.07727046 -0.0397576   0.0165454
  0.06777196 -0.07485696 -0.0093859   0.15746388  0.06236824  0.05407025
 -0.10346498 -0.03428721  0.06358359 -0.03142273  0.02512612  0.09660983
 -0.06247756  0.24794267 -0.0733227   0.19950613 -0.02931937  0.06208698
  0.02826158  0.04246838 -0.00375991  0.14950648  0.17198095  0.03310541
 -0.09555997 -0.06181081  0.10352905 -0.05694164  0.03416042  0.1463087
  0.07187468 -0.00089178  0.10038142  0.00489502 -0.00447184  0.0376963
 -0.07462265  0.1188959  -0.0461275  -0.19850424 -0.01306763 -0.11910338
 -0.06358609  0.07183871 -0.0219122  -0.0193188   0.19845098 -0.07827811
  0.09807129 -0.03553785  0.07034645  0.03406962 -0.01004936 -0.14130126
 -0.00730836 -0.10635824  0.14942174 -0.02695034  0.00325552 -0.12093215
  0.07816891  0.03826717 -0.07814047  0.12315975  0.12283968  0.20785245
  0.15146364 -0.08348581  0.05500694 -0.00184227  0.1344181   0.13002788
  0.01923292  0.02162456  0.07145504 -0.19578125]",0.10411206215049358,"['시간', '테레', '비전', '바보', '상자']"
495,2,장비를 마련해서  본격적으로 나도 레저인이다  라고 생각하면 좋겠죠,"[-1.23866923e-01  6.46805838e-02 -2.16599241e-01  4.26146929e-04
 -5.58442846e-02  1.17472254e-01 -8.11869279e-02  1.25635579e-01
  7.01158121e-02  1.02295317e-01 -1.82126313e-01 -1.82652734e-02
 -2.06342228e-02  2.30663214e-02  8.36025253e-02  2.36964095e-02
 -1.68213863e-02 -2.63923174e-03 -3.56705189e-02 -1.39906466e-01
 -8.91526043e-03  8.84501934e-02 -5.78893162e-02  4.32544574e-02
  7.97856152e-02 -6.78611249e-02  4.60427778e-04  1.34462640e-01
  7.59869292e-02  5.82733303e-02 -8.72082412e-02 -1.22314822e-02
  6.60161749e-02 -8.13083723e-03  2.10954733e-02  1.06410347e-01
 -6.03715219e-02  2.58065671e-01 -8.97805691e-02  2.10911170e-01
 -3.59657221e-02  5.52546680e-02  2.24510059e-02  1.95455775e-02
 -1.39303394e-02  1.35601923e-01  1.99732631e-01  3.97981554e-02
 -1.06127255e-01 -7.87063166e-02  8.88537019e-02 -5.26260994e-02
  1.86578855e-02  1.39200091e-01  8.52913782e-02 -7.43237324e-05
  8.80950019e-02  1.18208034e-02 -1.30681433e-02  5.66499382e-02
 -6.77205399e-02  9.33900774e-02 -5.79029694e-02 -1.75898254e-01
 -8.77725426e-03 -1.22375906e-01 -5.19236848e-02  7.58577809e-02
 -2.12154891e-02 -4.09260616e-02  1.89452097e-01 -5.02834432e-02
  9.96203348e-02 -3.42092216e-02  7.62513876e-02  1.51535589e-02
 -1.40807005e-02 -1.49904251e-01 -1.11702662e-02 -1.17500186e-01
  1.47988558e-01 -3.08163129e-02 -1.20658753e-02 -1.17441200e-01
  6.51498958e-02  2.64996309e-02 -6.72711805e-02  1.11409090e-01
  1.21747963e-01  2.26402402e-01  1.45577177e-01 -7.28739798e-02
  4.68960777e-02 -5.40919893e-04  1.29716799e-01  1.17859520e-01
  2.53153313e-02  2.12161988e-02  6.21317700e-02 -1.92824945e-01]",0.10419467677574033,"['장비', '마련', '본격', '레저', '생각']"
496,2,그래서 만물상 쪽으로 내려오는데 경치가 너무 멋있는 거야,"[-0.12690505  0.06978619 -0.23725715  0.00350111 -0.05014665  0.10635968
 -0.07721692  0.12448084  0.05669024  0.10222469 -0.18261285 -0.04713506
 -0.01008913  0.01715882  0.09762134  0.01405847 -0.03607402 -0.01820709
 -0.00911916 -0.13266377  0.00489421  0.08535957 -0.03769425  0.02146268
  0.0625933  -0.08822258 -0.03360413  0.14355716  0.08104437  0.05602879
 -0.07756502 -0.03235697  0.05849069 -0.02116592  0.02808661  0.12099549
 -0.0561812   0.2578524  -0.06782573  0.19886537 -0.03851851  0.06650738
  0.03230199  0.0369994  -0.00684669  0.12334687  0.19904856  0.03730999
 -0.11716793 -0.0771116   0.11844096 -0.05594993  0.01664691  0.15185817
  0.06943998 -0.00344849  0.09534615  0.00039779 -0.00349836  0.03631736
 -0.06053346  0.10327588 -0.04180482 -0.18197113 -0.00985571 -0.14269318
 -0.0486308   0.07692632 -0.03529596 -0.02404558  0.19894302 -0.08155049
  0.11074959 -0.04367025  0.06739157  0.02866017 -0.00565783 -0.1416829
 -0.00478242 -0.10904323  0.16718997 -0.01828965 -0.01306634 -0.12312549
  0.07739925  0.0406627  -0.08409929  0.12119135  0.11393333  0.22254646
  0.1674858  -0.07570007  0.04924035  0.00545099  0.13430524  0.11394643
  0.02624823  0.02819232  0.06934992 -0.1944043 ]",0.10541272064170336,"['만물상', '내려오', '경치', '멋있']"
497,2,산을 더 사랑하고 소중히 산을 아낄 수 있는 자세가 중요한 것 같아요,"[-0.11373815  0.06169829 -0.19464128  0.00574569 -0.04228187  0.08677153
 -0.07537563  0.12884735  0.05414279  0.08332257 -0.18583268 -0.04812938
 -0.02111043  0.00188226  0.08744966  0.01888204 -0.01408462  0.00600085
 -0.02536487 -0.14093943  0.00586199  0.086528   -0.04043202  0.02113011
  0.04941827 -0.07644567 -0.02176752  0.13951223  0.07091149  0.05083183
 -0.08464132 -0.03767984  0.06498186 -0.01953245  0.03015223  0.11873659
 -0.05308684  0.2369209  -0.08502732  0.19351964 -0.04221923  0.04253861
  0.02309965  0.04215241 -0.00147837  0.13696498  0.18079281  0.02821494
 -0.11611395 -0.06352537  0.11098828 -0.02362118  0.01573811  0.13978982
  0.05675046 -0.00816182  0.08837801  0.00850448 -0.01608439  0.02909881
 -0.04947145  0.08455801 -0.04907415 -0.19944115 -0.00478727 -0.1236794
 -0.03633409  0.06883527 -0.00978203 -0.02356325  0.1856658  -0.08367933
  0.10633537 -0.05094085  0.08104912  0.02949075 -0.00419803 -0.13667424
  0.00154075 -0.13297813  0.15998082 -0.00340894 -0.01761618 -0.12216959
  0.08472388  0.04514819 -0.07070382  0.13197505  0.1150319   0.21958178
  0.14591548 -0.0804494   0.04557115 -0.01380169  0.12484375  0.12364802
  0.04302562  0.01963393  0.04514761 -0.18534425]",0.10927219266769835,"['사랑', '자세', '중요']"
498,2,자연을 세계 유산에서보다는 국내에서 찾아보자는 얘기도 했었잖아요,"[-0.12645121  0.05886063 -0.20247956  0.00556131 -0.06089726  0.0909571
 -0.08075546  0.11212466  0.05549137  0.09395821 -0.18844111 -0.04317094
 -0.00836142  0.01492399  0.09619816  0.02985083 -0.01541844 -0.00119389
 -0.02851442 -0.14188403 -0.00271179  0.07751475 -0.04322464  0.0096588
  0.06947604 -0.06255759 -0.02494983  0.14128049  0.08763628  0.05252794
 -0.09196334 -0.02868256  0.07227031 -0.01594244  0.01168587  0.10760374
 -0.0525713   0.24490023 -0.09479539  0.19839928 -0.03568662  0.0666872
  0.0200432   0.04264149  0.00070082  0.13826728  0.18403853  0.0203304
 -0.11391488 -0.05814366  0.11804695 -0.03141001  0.0125333   0.16401416
  0.06375496 -0.01766152  0.09394024  0.01137083 -0.0228968   0.0396762
 -0.06361358  0.09766636 -0.04792925 -0.18991303 -0.01086816 -0.13541363
 -0.03351073  0.07416053 -0.01937036 -0.01768612  0.18067703 -0.07915861
  0.12006936 -0.04395555  0.06657002  0.02102016  0.00907298 -0.14440238
  0.00919699 -0.12052553  0.1526278  -0.01071975 -0.00155907 -0.12758201
  0.08168059  0.05880694 -0.06518447  0.12492133  0.1238974   0.2172447
  0.1581238  -0.09087609  0.05518773 -0.02866489  0.13118316  0.13134564
  0.03303037  0.0287981   0.0635993  -0.19409353]",0.11477407110412563,"['자연', '세계', '유산', '국내', '찾아보', '얘기']"
499,2,그런데 지난주 휴일에 휴가 갔다면서  일요일에 어디 갔다 왔대요,"[-1.14484094e-01  5.89543916e-02 -2.28935659e-01  1.45136472e-02
 -5.37385754e-02  7.75431991e-02 -5.14899194e-02  1.04471803e-01
  4.75988165e-02  8.93717483e-02 -1.52770162e-01 -5.09518683e-02
 -6.50779530e-03  3.27877328e-02  9.57195535e-02  5.43300807e-03
 -3.88799533e-02 -8.96200817e-03 -2.58299857e-02 -1.07292630e-01
 -3.50793754e-03  8.37350562e-02 -2.98985746e-02  2.52983887e-02
  5.85172437e-02 -5.90520911e-02 -3.44276987e-02  1.24166496e-01
  6.03506677e-02  4.08922471e-02 -7.25208223e-02 -3.56728993e-02
  6.60163835e-02 -1.30428104e-02  2.13243887e-02  8.37885514e-02
 -4.66935411e-02  2.28703007e-01 -7.77461156e-02  1.93691641e-01
 -4.32031862e-02  5.64913563e-02  2.00071707e-04  4.00379412e-02
 -2.74433289e-02  1.22102052e-01  1.62505984e-01  3.55855525e-02
 -8.39205012e-02 -7.42087439e-02  1.17180265e-01 -5.34436852e-02
  3.36505510e-02  1.30009577e-01  6.16275929e-02  8.07130709e-03
  1.01121590e-01  5.79673331e-03 -7.06281792e-03  9.77423787e-03
 -4.32329848e-02  1.08446881e-01 -3.60037126e-02 -1.81270301e-01
 -3.06431204e-03 -1.28300741e-01 -4.21034060e-02  5.08774854e-02
 -2.32761186e-02 -2.12278962e-02  1.58207461e-01 -8.96664634e-02
  1.11859933e-01 -5.13697900e-02  5.42761236e-02  1.54831605e-02
  1.69678573e-02 -1.42235368e-01  4.86552948e-03 -1.08735479e-01
  1.31212756e-01 -1.32264281e-02 -1.26184225e-02 -1.08846560e-01
  5.83459586e-02  2.01581810e-02 -6.20886683e-02  1.08746178e-01
  1.20387450e-01  1.75983369e-01  1.55830204e-01 -7.66038001e-02
  4.25707884e-02  1.88924521e-02  1.12899430e-01  1.04140259e-01
  4.26793173e-02  4.10953052e-02  4.87300791e-02 -1.67255059e-01]",0.11556056896386499,"['지난주', '휴일', '휴가', '일요일']"
500,2,주말 내내 그냥 집에서 아무것도 안 해도 이상하게 몸이 피곤하더라고,"[-1.35174990e-01  7.03504533e-02 -2.20984057e-01 -4.07661730e-03
 -5.42321950e-02  1.15952499e-01 -8.73423368e-02  1.13202751e-01
  4.74903099e-02  8.32373723e-02 -1.51638255e-01 -4.55018021e-02
  9.01051611e-03  1.04859099e-02  7.97113180e-02  2.73709502e-02
 -1.74824018e-02 -2.46170461e-02 -2.01892923e-03 -1.28072754e-01
 -2.96677789e-03  7.87527636e-02 -4.46209684e-02  2.97931023e-02
  1.02446906e-01 -6.17395639e-02 -7.80837843e-03  1.22703396e-01
  6.66970834e-02  4.46208119e-02 -9.63649228e-02 -2.71229632e-02
  5.66123873e-02 -8.34568031e-03  5.95162846e-02  1.20545566e-01
 -6.06271438e-02  2.52410710e-01 -9.77790579e-02  2.00699121e-01
 -4.00493816e-02  6.57926053e-02  1.78802684e-02  4.17212248e-02
  5.56302816e-03  1.38452768e-01  1.96660146e-01  2.45065633e-02
 -1.11518033e-01 -4.20682728e-02  8.99012759e-02 -4.86966185e-02
  1.92744881e-02  1.42868951e-01  8.63695070e-02  1.56570226e-02
  8.47872570e-02  1.70010440e-02  1.86355712e-04  4.08427119e-02
 -7.29269162e-02  9.24220905e-02 -6.34658933e-02 -1.83229655e-01
 -1.74876004e-02 -1.41701803e-01 -6.32251129e-02  6.65681735e-02
 -4.48905164e-03 -2.10432336e-02  2.09498227e-01 -7.36412778e-02
  1.13083504e-01 -5.85419312e-02  6.54544458e-02  1.86721347e-02
 -6.15044963e-03 -1.49936929e-01  8.92260578e-03 -1.07680902e-01
  1.66495770e-01 -2.07493380e-02 -3.72210960e-03 -1.12500787e-01
  8.27049017e-02  4.03560996e-02 -6.41458929e-02  1.01784572e-01
  1.24044552e-01  1.94617704e-01  1.48419797e-01 -7.05587566e-02
  4.43324447e-02 -1.47218211e-02  1.40122563e-01  1.13872841e-01
  3.71576808e-02  2.44658012e-02  6.54535145e-02 -1.85052603e-01]",0.11580002549341867,"['주말', '아무것', '이상', '피곤']"
501,2,그때는 부령 계곡 주변에 시설이 별로 없었거든 지금은 있을 지도 몰라,"[-0.0968789   0.0667466  -0.21737099  0.00311647 -0.02852898  0.11231544
 -0.05978072  0.09256225  0.04430308  0.08860924 -0.13388875 -0.03623478
 -0.02062716  0.02687479  0.06727654  0.02078303 -0.01426947 -0.0149896
 -0.00475323 -0.12872455 -0.00273223  0.06496286 -0.03754359  0.00306509
  0.05012551 -0.06667177 -0.02913968  0.12456016  0.08920785  0.04942505
 -0.08217471 -0.03517779  0.05978414 -0.01655613  0.02731304  0.12571684
 -0.04497427  0.24954496 -0.05938407  0.18656416 -0.0256688   0.06750344
  0.00954567  0.01461131 -0.01886397  0.11445109  0.18127735  0.01248997
 -0.09758061 -0.05719988  0.10624475 -0.07365217 -0.00045109  0.12017553
  0.06647936  0.00038014  0.07680462 -0.00097671 -0.00764314  0.03668975
 -0.07448006  0.11898828 -0.05198929 -0.15651086 -0.01918984 -0.13601899
 -0.04304652  0.10284763 -0.02974279 -0.0141032   0.1795491  -0.07533737
  0.09171554 -0.02684909  0.04802785  0.03344555 -0.0105038  -0.13518046
  0.00115193 -0.09688416  0.1558027  -0.00860861 -0.0251297  -0.12216111
  0.06612031  0.01836576 -0.08497632  0.10570943  0.10559812  0.2089969
  0.15033044 -0.07853396  0.04636464 -0.00091515  0.12284211  0.11161649
  0.01757841  0.03695968  0.06342956 -0.17824437]",0.11917714387046544,"['그때', '부령', '계곡', '주변', '시설', '지도']"
502,2,회장님께서 말씀하신 다람쥐하고 아침밥을 먹는 게 상당히 인상 깊었어요,"[-1.05218820e-01  5.67391589e-02 -2.01787695e-01  4.44996264e-03
 -3.58723551e-02  8.87458920e-02 -5.60611673e-02  1.09913826e-01
  3.20848525e-02  6.81514665e-02 -1.59759775e-01 -6.28807396e-02
 -6.90748077e-03  1.52846444e-02  9.46077704e-02  2.07641479e-02
 -3.35081480e-02  1.73066423e-04 -1.52755575e-02 -1.25085771e-01
  7.88558833e-03  9.75502357e-02 -3.86173315e-02  1.17810788e-02
  4.77123260e-02 -6.39725402e-02 -2.48773564e-02  1.27599448e-01
  5.03087565e-02  4.08403352e-02 -7.93941617e-02 -2.41769180e-02
  3.93974036e-02 -1.83883402e-02  4.63064089e-02  8.12944919e-02
 -4.27286737e-02  2.43982971e-01 -6.17540181e-02  1.79161295e-01
 -2.65608411e-02  4.83868569e-02  1.81407854e-02  2.79109851e-02
 -2.31994912e-02  1.10597633e-01  1.66748986e-01  3.58058363e-02
 -8.77776891e-02 -6.45393878e-02  9.97246578e-02 -5.90870120e-02
  2.36062072e-02  1.20441265e-01  5.43628633e-02  1.99137558e-03
  9.22983289e-02  3.75540648e-03 -1.58944875e-02  2.75653023e-02
 -6.27454743e-02  8.72238129e-02 -3.56035158e-02 -1.47172213e-01
 -1.32407658e-02 -1.23045124e-01 -3.80198136e-02  7.91888610e-02
 -3.01174335e-02 -3.90894562e-02  1.75153390e-01 -1.00645155e-01
  1.05632633e-01 -3.87661271e-02  5.99148646e-02  3.62119712e-02
  2.28027417e-03 -1.18711315e-01 -1.02512063e-02 -8.41547549e-02
  1.55638188e-01 -6.33264659e-03 -2.25119870e-02 -1.11699566e-01
  8.10574144e-02  2.09221616e-02 -5.75517938e-02  8.62412304e-02
  1.06149472e-01  1.90213576e-01  1.45624802e-01 -6.52272701e-02
  2.43452378e-02  8.82687513e-03  9.56083313e-02  1.18712172e-01
  1.64444726e-02  4.29113731e-02  5.96325882e-02 -1.54915005e-01]",0.12321788127031578,"['회장', '말씀', '다람쥐', '아침밥', '인상']"
503,2,그 산에 올라가면 진짜 병풍에 나오는 바위처럼 바위가 있어요,"[-0.14048707  0.07018075 -0.23878318 -0.00557719 -0.0433432   0.09194226
 -0.08568888  0.1335365   0.05915725  0.10225246 -0.17795645 -0.05384748
 -0.01024702  0.02394014  0.08747695  0.01710975 -0.03176513 -0.00320749
 -0.00634833 -0.14123547 -0.01145955  0.08841169 -0.04896932  0.01642739
  0.07653138 -0.06652589 -0.02277443  0.15248883  0.0727171   0.05727388
 -0.09168191 -0.01569336  0.0626507  -0.01627979  0.0288923   0.12182289
 -0.0620892   0.22144838 -0.06305287  0.21755366 -0.04743462  0.06976529
  0.02415917  0.02288861 -0.00194391  0.12933794  0.19132267  0.0164256
 -0.12790655 -0.07520521  0.11206941 -0.05774228  0.03934511  0.15758178
  0.06545023  0.00094658  0.08262932  0.01829135 -0.01277835  0.05411518
 -0.05296832  0.11172768 -0.05307468 -0.20448852 -0.00616453 -0.12617017
 -0.05838037  0.07295251 -0.03757213 -0.02999786  0.18123066 -0.0726402
  0.10609829 -0.04634558  0.05308172  0.00959743  0.01785009 -0.13854763
  0.0153004  -0.10115916  0.14712411 -0.0427431   0.00373557 -0.1251693
  0.08521836  0.05583776 -0.0845103   0.10491114  0.12726045  0.21777771
  0.13792844 -0.0722828   0.03990951  0.01563549  0.14594512  0.13113788
  0.03068962  0.04857517  0.07757959 -0.16606863]",0.12360505348287948,"['올라가', '병풍', '나오', '바위', '바위']"
504,2,우리나라는 또 본인만 부지런하면 이곳저곳에 운동하는 데가 너무 많아요,"[-1.26577258e-01  5.31200878e-02 -2.33295426e-01 -2.10357975e-04
 -4.82704118e-02  1.10271245e-01 -8.03546906e-02  1.21062897e-01
  7.38663003e-02  8.60098302e-02 -1.84075519e-01 -2.54098307e-02
 -1.88149624e-02  2.81994175e-02  8.77163708e-02  3.53813283e-02
 -1.85373798e-02 -1.11690853e-02 -2.17059422e-02 -1.33092165e-01
  6.82572881e-03  6.71627596e-02 -5.68477735e-02  3.99364755e-02
  8.12784433e-02 -8.05490091e-02  5.97173488e-03  1.48237050e-01
  7.07344711e-02  2.65080854e-02 -9.53502953e-02 -2.30540158e-04
  7.48328045e-02  2.78606568e-03  1.92094911e-02  1.14404447e-01
 -5.17577901e-02  2.62322426e-01 -8.61922279e-02  2.05767080e-01
 -4.19050828e-02  6.27513751e-02  3.32364626e-02  2.36311331e-02
 -1.02229472e-02  1.50656104e-01  2.01544359e-01  2.45850533e-02
 -9.55521092e-02 -7.95234814e-02  1.09037362e-01 -5.32562695e-02
  3.00062932e-02  1.48491979e-01  8.77742022e-02  3.52589181e-03
  9.15413424e-02  1.47928894e-02 -1.68572795e-02  6.44746050e-02
 -7.10368678e-02  1.14286698e-01 -4.67611440e-02 -1.91626966e-01
 -1.42714977e-02 -1.36227950e-01 -5.78067787e-02  6.61965236e-02
 -2.60290969e-02 -4.14612256e-02  1.90558866e-01 -5.76330647e-02
  9.87697840e-02 -3.69460024e-02  7.59946629e-02  9.74351075e-03
 -2.07427796e-03 -1.57591492e-01 -2.78828256e-02 -1.18007869e-01
  1.43861607e-01 -3.10585219e-02  3.14188842e-03 -1.22841485e-01
  6.07886948e-02  3.22697461e-02 -6.81605041e-02  1.33907869e-01
  1.10120751e-01  2.10260481e-01  1.34294167e-01 -6.07199818e-02
  4.75626513e-02 -4.49178414e-03  1.28872693e-01  1.34019718e-01
  2.48494688e-02  2.55980473e-02  5.24052717e-02 -1.94924831e-01]",0.12375184645806743,"['나라', '본인', '부지런', '이곳저곳', '운동']"
505,2,올해는 못 했지만 내년에는 해봐야지  하고 이야기할 때가 많은데,"[-0.12831962  0.07471474 -0.19001952 -0.01489868 -0.03451812  0.11292306
 -0.07695768  0.12127453  0.03845006  0.08562034 -0.14933304 -0.04038065
 -0.00730545  0.01068117  0.04361289  0.02196157 -0.01952235 -0.02007238
  0.00406455 -0.12060758  0.00266735  0.07983372 -0.0328556   0.00835941
  0.09304561 -0.0484748  -0.005643    0.11890666  0.06084057  0.05902538
 -0.08590835 -0.00061705  0.05060367 -0.01268436  0.04169971  0.10913295
 -0.05732535  0.2533227  -0.11822335  0.18753421 -0.03811421  0.07221265
  0.01550362  0.01725237  0.00459745  0.13979903  0.1890202   0.02308918
 -0.11469324 -0.03520307  0.09938635 -0.05166229  0.01521135  0.14105947
  0.08178306  0.00273729  0.08662812  0.00344367  0.00197209  0.04970219
 -0.0589065   0.08653727 -0.04866263 -0.17958748 -0.01686062 -0.14805333
 -0.0383003   0.07222594 -0.02430337 -0.02592292  0.19837327 -0.07323895
  0.11060685 -0.03161604  0.06080431  0.01176874 -0.01824788 -0.12429102
  0.01057893 -0.11606818  0.16857994 -0.00551034  0.01829336 -0.12004206
  0.07368778  0.02472518 -0.06641485  0.11164196  0.12823659  0.18614824
  0.14371413 -0.06514728  0.04068388 -0.02166217  0.12726799  0.10012742
  0.01068272  0.02261796  0.05463139 -0.18622172]",0.1271645936509647,"['올해', '내년', '이야기']"
506,2,낚시대 같은 거 싼 거 많습니다 싼 낚싯대를 하나 사서 계곡이든 강이든 가요,"[-1.1471253e-01  4.7864262e-02 -2.2121610e-01  1.3712428e-02
 -3.0407738e-02  1.1020004e-01 -6.1361358e-02  9.7634822e-02
  3.3602003e-02  1.0780224e-01 -1.5554580e-01 -1.7042343e-02
  3.2766559e-03  1.2622910e-02  6.7777090e-02  1.7190907e-02
 -3.0273601e-02 -9.3958326e-05 -1.6680429e-02 -1.1679374e-01
  8.6922273e-03  6.4086393e-02 -3.9867736e-02  1.9504664e-02
  5.0363090e-02 -9.5966928e-02 -2.9571891e-02  1.2067829e-01
  6.2819116e-02  6.0351338e-02 -8.7321639e-02 -4.2023532e-02
  4.1077510e-02 -2.6359925e-02  2.8152112e-02  1.1293944e-01
 -5.2548587e-02  2.4770956e-01 -5.3039107e-02  1.7289209e-01
 -1.3391906e-02  6.4045228e-02  1.0454775e-02  7.5083212e-03
  2.2158944e-03  1.0905227e-01  2.0064393e-01  3.7509743e-02
 -1.0407320e-01 -6.6456988e-02  9.2557713e-02 -6.9480322e-02
 -6.4776139e-04  1.2698507e-01  6.6698149e-02 -1.1913915e-02
  9.5383443e-02  1.5630914e-03 -2.0779120e-02  3.1054342e-02
 -4.8671462e-02  1.0221875e-01 -2.9962357e-02 -1.6453448e-01
 -1.2309457e-02 -1.2024517e-01 -4.3788876e-02  8.1326060e-02
 -1.5257130e-02 -3.5930213e-02  1.8408002e-01 -9.0534322e-02
  1.0971828e-01 -2.7751528e-02  5.9062660e-02  3.2082502e-02
 -1.9257921e-03 -1.2921773e-01 -5.3761750e-03 -9.9615797e-02
  1.3926974e-01  1.0860354e-03 -1.5526809e-02 -9.2123345e-02
  6.3223809e-02  1.5513663e-02 -9.1470480e-02  9.5247559e-02
  9.3736351e-02  1.9815786e-01  1.3540582e-01 -7.5714923e-02
  3.4161448e-02  1.2544481e-02  1.1162881e-01  9.8654032e-02
  3.3570122e-02  1.1381660e-02  5.8635850e-02 -1.6210443e-01]",0.1282011254772113,"['낚시', '낚싯대', '계곡', '가요']"
507,2, 캠핑을 가면  고기를   좋은 나무의 ,"[-0.09862589  0.08089345 -0.22439773  0.02831988 -0.04385285  0.10469306
 -0.08596674  0.11975668  0.05865342  0.10460634 -0.17912473 -0.04618679
  0.01096875 -0.00047669  0.08486658  0.03467631 -0.00942765  0.00598674
 -0.01162689 -0.12491635  0.00655746  0.07237647 -0.03112773  0.02423275
  0.07132286 -0.05610992 -0.02416856  0.13566464  0.06089091  0.04634345
 -0.08293546 -0.02178993  0.04612612 -0.02555543  0.03462481  0.12758338
 -0.04607767  0.23554793 -0.09428111  0.20338765 -0.03390805  0.07061501
  0.00362805  0.02407597 -0.01011251  0.12442148  0.18898718  0.03917286
 -0.10963902 -0.08306749  0.1200994  -0.03899233  0.03221695  0.11920854
  0.07407251 -0.00356987  0.06947969  0.03547863  0.02569553  0.029729
 -0.06187213  0.11036234 -0.0462082  -0.18459453 -0.00033942 -0.14010283
 -0.06456898  0.05958834 -0.00167506 -0.03831191  0.19823241 -0.10129882
  0.09887686 -0.05624336  0.05603666  0.02974847  0.00825678 -0.17029023
 -0.0052694  -0.08291258  0.13777736 -0.03912282 -0.02760552 -0.11181857
  0.07364883  0.0258828  -0.07389583  0.10138248  0.13276596  0.17945437
  0.15319987 -0.05123274  0.03831561  0.00157516  0.13723356  0.1020418
  0.02907772  0.00987471  0.08392385 -0.17688523]",0.13239075098996403,"['캠핑', '고기', '무의']"
