,cluster,convrs,vec,distance,token
4343,7,하여튼 근데 우리가 이렇게 살아가면서 여행이라는 건 참 필요하다라고 생각을 해요,"[ 8.48384872e-02  7.24506155e-02 -4.74243648e-02 -6.04741462e-02
 -6.23739175e-02  1.28095731e-01 -1.38032958e-01  2.08202074e-03
 -5.31962328e-02  6.64159209e-02  1.49398163e-01  2.95729493e-03
 -6.64979815e-02  2.24790797e-02  2.38178506e-01  6.83237314e-02
 -5.20862266e-02  2.65700758e-01  9.46371779e-02  3.60315926e-02
 -6.51508048e-02 -8.81760474e-03  1.14897817e-01  8.15626048e-03
  1.26702785e-01 -1.59656718e-01  5.37059046e-02 -3.94750871e-02
  2.46981233e-01  3.82829681e-02  8.64818469e-02  1.84854929e-04
 -1.79473341e-01  1.98196977e-01  1.87416032e-01  1.53066292e-01
  2.23008934e-02 -3.03987898e-02 -3.79061699e-02  2.83487849e-02
  3.11167669e-02  1.86087027e-01 -9.28814337e-03  3.32678705e-02
  1.61530674e-02  1.45341322e-01  3.50350663e-02  7.27620646e-02
 -2.87585706e-01  5.68527840e-02 -5.36782295e-02  7.34145194e-02
  3.40121612e-02  1.28372893e-01  2.32977584e-01  5.10860197e-02
  2.18492225e-02 -1.60701312e-02 -1.01024836e-01 -1.94119185e-01
 -9.30154976e-03 -2.55128425e-02 -7.31763318e-02  9.80981067e-02
  2.38859266e-01  1.89758297e-02  3.26848358e-01 -9.70244333e-02
 -2.61288276e-03 -1.26163676e-01  5.63767320e-03 -2.49672285e-03
  1.27176270e-01 -3.43951746e-03  1.02957308e-01  8.27473328e-02
  2.10726917e-01  1.63321242e-01 -1.20883033e-01 -1.27028838e-01
  1.27216866e-02 -1.25867426e-01 -2.26374082e-02 -8.97992700e-02
  1.01493545e-01 -9.54888687e-02 -2.62127556e-02  4.31287698e-02
 -6.69811144e-02 -1.40131772e-01  2.70856824e-02 -3.54774520e-02
  1.06721207e-01 -3.26294973e-02 -4.53636087e-02 -1.45342648e-01
  4.57291417e-02 -1.07078612e-01 -1.81407034e-02 -1.17954679e-01]",0.8650052485622252,"['살아가', '여행', '필요', '생각']"
4344,7,나는 내 마음하고 자연하고 있잖아 함께 이렇게 가는 거 같아,"[-0.05966669  0.04253857  0.0169976   0.08876616  0.11906668  0.05544152
 -0.04195349 -0.15287781 -0.00053788 -0.0483643   0.15452114  0.08532303
 -0.1728795   0.14449231  0.22751817 -0.05133834 -0.17725164  0.15050854
  0.07312787  0.0478084  -0.13357206 -0.08986562  0.15018646 -0.11737741
  0.11163565 -0.11380673  0.10653663 -0.12231552 -0.01627996  0.16202673
  0.14462943  0.14148922 -0.10111026 -0.05568589  0.25370318  0.21049754
  0.36326727  0.00553625  0.06406569  0.00295099  0.1617266   0.10926814
 -0.04965345  0.18488158 -0.01595656 -0.08041833  0.18945871  0.04911382
 -0.33790904  0.00086604 -0.1173042   0.2596831  -0.03128358 -0.10647115
  0.21644144  0.1536841   0.05260517 -0.0460488   0.1364096  -0.04901541
 -0.04138387  0.06396448 -0.03249983 -0.19362018 -0.0771889   0.07759405
  0.07220834 -0.25161496 -0.13480414 -0.07375936 -0.03553516 -0.12706412
 -0.2968726   0.03915918  0.24015374  0.3439934   0.00566832 -0.09035938
 -0.10719808 -0.13707179 -0.09083974 -0.0106824   0.02457184 -0.09381567
  0.01363266 -0.23611985 -0.06544949  0.09081868 -0.03636919  0.1740124
 -0.03329463 -0.14217374 -0.00538653 -0.03973141 -0.13012385 -0.06196565
 -0.01066726  0.15356518  0.03159529  0.00985872]",0.8655653925047818,"['마음', '자연']"
4345,7,그래야 수영도 하고 여유롭게 즐기다가 올 수 있거든 제대로 쉬는 게 중요해,"[ 0.09259607  0.17709874 -0.03217274 -0.10150529 -0.09599953  0.06859094
 -0.06080856  0.2595617  -0.22932853 -0.00527289  0.10141631  0.02411843
 -0.07691327 -0.01967564  0.22140618 -0.13541849 -0.34688103  0.14009236
  0.19975938  0.14324583 -0.14030291 -0.08394859  0.275027   -0.08756233
  0.13128088 -0.22778514 -0.02180237 -0.22586228  0.08652686 -0.03552229
 -0.02609224 -0.01598393 -0.00825528  0.08483993  0.13277778  0.12166593
  0.19657968 -0.11772172  0.04068374 -0.04738614  0.051848    0.15166889
  0.07711853 -0.01776703  0.08624707 -0.10038681  0.04069695  0.1265829
 -0.13663623  0.07955408 -0.07103789  0.13809703  0.03181822  0.0995816
  0.06628824 -0.04038595  0.00632383 -0.11237714 -0.0617846  -0.12362576
  0.02797492  0.03817428  0.07168098 -0.00938809  0.08321892  0.06827394
  0.24266562 -0.1393971   0.0596999  -0.07290248  0.06534949  0.07114249
 -0.01128191  0.05603289  0.13444106  0.10282787  0.13244937  0.00626368
  0.06139623 -0.10647662 -0.15031771 -0.01622509  0.04029543 -0.1636328
  0.0769529  -0.24772006  0.1429806   0.02808467  0.0751614   0.13228503
  0.07201999 -0.0674873   0.21129239 -0.02730148  0.05253286 -0.04446201
 -0.0501089  -0.05920205  0.01617242 -0.09898119]",0.8657250084139865,"['수영', '여유', '즐기', '중요']"
4346,7,그래서 이런 휴양지들도 많은 것 같아요 경관도 좋고 물도 맑으니까요,"[-0.19866627  0.2833095  -0.01787167 -0.06258044  0.0891166  -0.02893976
  0.03019212 -0.09984694 -0.01167338  0.08888863  0.01376919  0.15021409
 -0.07240057  0.05931858  0.23400088  0.03228683 -0.2598931   0.17048143
 -0.01699308  0.02499006 -0.2303563  -0.16064036  0.18101583 -0.01575878
  0.03170716 -0.21519624  0.03054063 -0.1641708  -0.01870793  0.09304779
 -0.02183894  0.05153769 -0.01299821 -0.04642157  0.29048592  0.3455641
  0.20343082  0.00793093  0.03278239 -0.06667664  0.0617481   0.12071433
  0.06288377  0.08958661  0.07875784 -0.15636076  0.20125438 -0.03796433
 -0.27780432  0.00172097  0.09344859  0.28363845  0.08839766  0.03060682
  0.3138659  -0.01570714  0.06330393 -0.04062779  0.16364886  0.08954541
 -0.21155043 -0.06791711 -0.13632289 -0.03503419 -0.04687463  0.16249406
  0.03373725 -0.15491602 -0.1354871   0.01278201 -0.12899433 -0.15994418
 -0.14896458  0.00722665  0.13579299  0.11269834  0.06036734  0.07056124
 -0.06807438  0.07612039  0.08094878 -0.203575    0.02128751 -0.14370042
  0.07137102 -0.12852286  0.03752849 -0.0675299  -0.11451915  0.14636512
 -0.17015518 -0.13586661  0.18829851 -0.28963897 -0.17681016 -0.10462102
 -0.01612311 -0.09984084 -0.02434971  0.03238461]",0.8657635779412227,"['휴양지', '경관']"
4347,7,여건이 허락되면 먼 데 안 가더라도 가까운 데라도 다니고 싶고요,"[-0.07361937  0.16537882  0.05710189  0.10036332 -0.09317458  0.06425298
  0.1587026   0.07798918  0.07733651 -0.02521775 -0.00298092  0.27084166
 -0.16268724  0.19933322  0.16441302 -0.06175819 -0.21905668  0.01142289
 -0.10942785 -0.09976642 -0.0111238  -0.08793264  0.25352257 -0.07724266
  0.24019964  0.02869135  0.12586391 -0.15277676 -0.08538583  0.12983768
  0.09434243 -0.04589654 -0.21720198  0.07748536  0.0852801   0.28739595
  0.0904111   0.01154935 -0.01433043  0.14246705  0.00087232  0.1318291
 -0.04998255  0.12808836  0.10185368  0.04103031  0.05670118  0.07220912
 -0.05660051 -0.06727734  0.11419938  0.09092011  0.04995234 -0.11585319
  0.30653578 -0.10098361  0.03849926  0.14770523  0.08043884 -0.16211922
 -0.1611047  -0.05382221  0.00215787 -0.09616393  0.01335078  0.0851273
  0.0957634  -0.21959563 -0.00342726  0.20209683 -0.03560436 -0.16579156
  0.10742277 -0.04108772  0.34324545  0.16692385  0.14927992  0.25466207
  0.05029757 -0.0383407   0.05733375 -0.17922771 -0.01785954 -0.25374156
  0.02758759 -0.16579972  0.06093644  0.07751164  0.04532039  0.17993626
 -0.1045275   0.01821994  0.27722588  0.07216713 -0.09422009 -0.10251479
  0.03998552 -0.00510772  0.05662771  0.09017555]",0.8663150473921643,"['여건', '허락', '다니']"
4348,7,어쨌든 가려고 마음  결국 자기만 부지런하면 되는 것 같더라고요,"[ 0.00961493  0.05969189  0.05518331 -0.01576213 -0.10128156 -0.04382969
  0.02305193 -0.10891543 -0.0604624   0.03111702  0.07950434  0.04221968
 -0.10727515  0.08763777  0.09612758 -0.24806552 -0.15973176  0.12951869
 -0.00358255  0.04265362 -0.08064989 -0.05227008  0.0961355  -0.0774423
 -0.07314561 -0.01122494  0.28684568 -0.05418422 -0.10520973  0.05348808
  0.13341075  0.1026271  -0.01829081 -0.00966912  0.38133803  0.20252346
  0.24259223 -0.04998071  0.08012687  0.12192108  0.17127264  0.02093943
 -0.04595581  0.11431002 -0.14632367 -0.31576103  0.11049396 -0.06832691
 -0.21398506  0.03444315 -0.14815542  0.11748379 -0.08342147  0.00461225
  0.12382555  0.05400642  0.03208289 -0.08943039  0.10326642 -0.1137129
  0.13422625 -0.07295711 -0.02711574 -0.25625166 -0.04482036  0.25338867
  0.01178263 -0.00119057 -0.01166993 -0.03688505 -0.10863464 -0.19745822
 -0.17188191  0.0401007   0.31428015  0.28741097  0.16176657  0.03429831
  0.09380746 -0.07188232  0.07553545 -0.09699038  0.05145424  0.04845757
  0.11518733 -0.14305493  0.1008977   0.14648627 -0.04345146  0.225717
 -0.1238425  -0.0724021   0.10588472 -0.12721749 -0.17788377 -0.09569798
  0.04545666  0.08075733  0.03145052 -0.01295494]",0.8671846498603147,"['마음', '결국', '부지런']"
4349,7,한곳에 가서 그렇게 여유롭게 다녔으면 하는 생각을 요새 하고 있어요,"[ 0.12488293  0.22118512 -0.02898357  0.08572513  0.1014963   0.09508973
 -0.19030194  0.02994516 -0.09016149  0.07516205  0.14565365 -0.02066423
 -0.14974087  0.19808073  0.34252122 -0.13712491 -0.33528635  0.07550526
  0.06664669  0.00833657 -0.03306046 -0.01416965  0.33385354 -0.2023852
  0.23176214 -0.27009284  0.10409266 -0.14613941  0.10593951  0.09075748
  0.00203405  0.05726814 -0.10216428  0.15734853  0.13498615  0.13463882
  0.2342988  -0.11003369 -0.04469893 -0.08459821 -0.03705433  0.07560536
  0.01050798  0.05063932  0.01173578 -0.13072202  0.24533321  0.14518227
 -0.10117797 -0.09121243 -0.04540822  0.18211228 -0.10105375  0.06767204
  0.18975733  0.07930538  0.16567163 -0.03141262  0.01397858 -0.17968546
 -0.21359183  0.02913963  0.05003837 -0.04017777  0.11325832  0.1257743
  0.31246737 -0.09374306 -0.11633222 -0.0439149  -0.02297582 -0.04762461
 -0.07468362  0.05745612  0.05263582  0.17754674  0.19863182  0.09344088
 -0.05129364 -0.08637535 -0.10742468 -0.05564351 -0.06157837 -0.17489168
  0.1623045  -0.24815883  0.09957214  0.00125888 -0.03643793 -0.01388576
 -0.09644798 -0.03295669  0.25364554 -0.03502175 -0.11944354 -0.29314518
  0.06821775  0.00981609  0.09749214  0.10290889]",0.8708767272139175,"['여유', '생각']"
4350,7,금강산은 어디다 내놓아도 좋은 산이고 참 자랑할 만 한 산이라고 생각하거든,"[-1.93931788e-01  1.58760503e-01 -4.43688454e-03  1.22538522e-01
  1.17560290e-01  3.55602987e-02  3.25819999e-02 -9.11246389e-02
 -2.04337969e-01 -2.49270834e-02  5.49562722e-02  1.18084341e-01
 -5.85499294e-02  3.82402763e-02  2.01966286e-01 -8.57715402e-03
 -4.72357497e-02  1.95846096e-01 -1.35749087e-01 -1.41856000e-01
 -1.11231804e-01  2.25619413e-02  1.89480707e-01 -7.99090341e-02
  1.80268139e-01 -1.88117355e-01  5.66039346e-02 -9.34126601e-02
  4.44910862e-03  1.29777804e-01  1.45220637e-01 -2.36171111e-02
 -4.26156782e-02  1.17600113e-01  1.36263371e-01  2.42213160e-01
  1.26320288e-01 -2.01344825e-02 -5.57508878e-02  1.30369067e-02
 -5.48993284e-03  2.16141231e-02 -2.45220870e-01  1.63848147e-01
  8.74037147e-02 -3.17965518e-04  2.06251442e-01 -7.45860264e-02
 -2.05361202e-01 -5.34764491e-02 -1.40882403e-01  7.65887424e-02
 -2.33274236e-01 -1.02062881e-01  3.27695549e-01  4.77434807e-02
  3.47333513e-02  3.55592072e-02  1.56169072e-01 -1.36695325e-01
 -1.03561645e-02 -6.90811053e-02 -1.35058284e-01  8.52510631e-02
  1.35196090e-01  1.17796600e-01  1.22926526e-01 -1.98994786e-01
 -1.06564499e-01  9.01298076e-02 -1.67405382e-01 -7.04008527e-03
  3.15496735e-02  5.38241863e-02  3.27048421e-01  1.62692294e-01
  6.34446293e-02  1.07752204e-01  6.95665851e-02 -4.02313471e-02
 -4.72211726e-02 -2.17095032e-01 -8.10526125e-03 -8.81379247e-02
  1.01224020e-01 -1.29939094e-01  1.78877980e-01 -6.79270104e-02
 -6.89463392e-02  2.20044911e-01  1.80587582e-02 -1.30439550e-01
  2.74560079e-02 -5.13019264e-02 -1.73423290e-01  2.48077363e-02
  1.63562763e-02 -5.07695489e-02  7.80441537e-02 -7.98693076e-02]",0.8709168875797317,"['금강산', '내놓', '자랑', '생각']"
4351,7, 그러니까 우리 아이들이 있다가 아무렴 허무하게 설마 그렇게 해놨을까 했어,"[-0.12946846  0.16092102 -0.1807636   0.08410399 -0.00345405 -0.01659459
  0.07712518 -0.00930422 -0.12993006  0.10879144 -0.00068805  0.09469151
 -0.01055874  0.17218834  0.15342231 -0.14746839 -0.24494645  0.08255515
 -0.00429109  0.0527363   0.01381602  0.05052604  0.17756021 -0.04800913
  0.0921701  -0.14029709  0.11007383 -0.06807041 -0.03693073 -0.10558876
  0.17822996 -0.1720196  -0.04570542  0.03501089 -0.05484656  0.32937065
  0.09615393  0.05278483 -0.20055708  0.18359321  0.11798333 -0.07614548
 -0.15431209  0.04227559  0.13209093 -0.0872261   0.13032968  0.06661642
 -0.05096314 -0.03329633 -0.15235008  0.11791024 -0.20517823 -0.1607059
  0.07163296 -0.10456707  0.03557954  0.05176476 -0.00685142 -0.22789471
 -0.14758962 -0.02612933  0.01697587 -0.10016282  0.02276162  0.172391
  0.17819957 -0.27287713 -0.09393039  0.06827191  0.07122274 -0.06216753
 -0.00865791 -0.05118203  0.21570447  0.1831339   0.05034346  0.15250066
 -0.06059825 -0.01597209  0.01180932 -0.28704816  0.10990092 -0.2300401
  0.04610902 -0.05554369  0.14555618  0.11721627  0.05986974  0.12307034
  0.06324594 -0.10440913  0.18434714 -0.04030526 -0.11117743 -0.01115344
 -0.20029438  0.04907491  0.01955547  0.05468641]",0.8741808618386543,"['아이', '허무', '그렇']"
4352,7,일단 마음의 안정을 하면서 바람도 쐬면서 머리도 식힐 겸 해서 하자,"[-0.10070518  0.16675538 -0.08338265  0.00767901  0.05867743 -0.03760675
 -0.03473614 -0.15835965 -0.15930894 -0.05445405  0.02078731  0.11771522
 -0.10330354  0.04116083  0.19051601 -0.1029757  -0.2981961   0.03396346
  0.01406958  0.00307994 -0.26764154 -0.05219953  0.011326   -0.08058471
  0.02307784 -0.3514752   0.20090191 -0.10824036 -0.08910399  0.04763249
  0.06000421 -0.02951453  0.00092198 -0.02982204  0.24351126  0.33422732
  0.19329111 -0.1088686  -0.07578846 -0.06422951  0.26279837 -0.00824365
  0.0179527   0.20927155 -0.03157299 -0.18102808  0.26451313  0.13762665
 -0.22586699 -0.02781466 -0.0549759   0.09785388 -0.24148388  0.07768974
  0.1859775  -0.03393979  0.1211385  -0.07066946  0.16902493  0.04216081
 -0.10541575 -0.03059576 -0.10530879 -0.08860942  0.07553909  0.12732702
  0.10125324 -0.17112054 -0.10674144 -0.03234357 -0.09731488 -0.03743472
 -0.19894652  0.00376721  0.275783    0.2624086   0.18848506 -0.00321429
  0.05244743 -0.05831442 -0.10655496 -0.23352428  0.0863222  -0.01138538
 -0.00916376 -0.2534936   0.15741885 -0.01270337 -0.04357752  0.21566918
 -0.14420247 -0.10422819 -0.01600168 -0.10962685 -0.13661085 -0.13113037
 -0.00941647  0.04990091 -0.05520372 -0.01117897]",0.8760974541805859,"['마음', '안정', '바람', '머리']"
4353,7,거기 식장산은 안 가 봤고 휴양지는 몇 번 갔는데 등산로로도 참 잘 되어 있더라고,"[-0.16358273  0.32382676 -0.04270145 -0.05729435  0.12526079 -0.05146492
  0.06748887 -0.0054821   0.00977698  0.08656888  0.05023477  0.14843062
 -0.03687038  0.06211564  0.24582273 -0.01796015 -0.26300824  0.2072492
  0.0433048   0.016622   -0.210859   -0.10000914  0.2562804  -0.03217452
  0.07700577 -0.18580443 -0.02614865 -0.14886475  0.01543873  0.11724762
 -0.01499423 -0.00144181 -0.0255621  -0.086371    0.22981292  0.27607962
  0.194832    0.02393147  0.03352925 -0.08463365  0.05699569  0.10103799
  0.0831688   0.05923017  0.11872007 -0.15798886  0.11340407 -0.02614244
 -0.30984947  0.07619153  0.17335564  0.26811233  0.14754112 -0.01134762
  0.26644367 -0.06180218 -0.05111295 -0.00836473  0.16158459 -0.01341556
 -0.16413225 -0.11383124 -0.14962944 -0.04774667 -0.03655999  0.2037804
  0.06782755 -0.15213618 -0.19464935  0.00969453 -0.18692026 -0.15583843
 -0.06749411  0.01139314  0.11724363  0.12820525  0.14582068  0.108309
 -0.02209277  0.0338103   0.02707499 -0.19763835  0.00481818 -0.15389629
  0.01013221 -0.20743735  0.0583392  -0.06424024 -0.06629372  0.25352353
 -0.12572695 -0.10140026  0.21009107 -0.27761155 -0.1446863  -0.10708943
 -0.05443906 -0.13676824  0.05199442  0.00948912]",0.8788917476105269,"['식장산', '휴양지', '등산로']"
4354,7,아무튼 너와 즐겁게  후일을 즐기고 싶네 좋잖아,"[ 0.03498809  0.13822107 -0.02703979 -0.12470506 -0.07219911  0.09441891
 -0.02813193  0.19935334 -0.11762422 -0.08429949  0.03165715  0.20192336
 -0.15643759  0.0983276   0.29522693 -0.16002908 -0.19136623  0.13180484
  0.0981848   0.01661832  0.0100086   0.00147514  0.43144983 -0.01272707
  0.2709564  -0.1326235  -0.03018207 -0.1557281   0.05327333  0.04112915
  0.04277701 -0.00978948  0.03969528 -0.00581627  0.1140805   0.14402065
  0.12796284 -0.12450172 -0.05181305  0.01675408  0.02775558  0.17053066
  0.05452835 -0.09139851  0.03941005 -0.14306562 -0.05442347  0.18813781
 -0.14531119  0.04495508  0.04716667  0.12949546  0.11577621 -0.05370858
  0.03183778  0.00988906 -0.02815699 -0.07277387 -0.07214255 -0.14047419
  0.02086145  0.04887703  0.05751769 -0.10565004  0.13259383  0.2507666
  0.16437986 -0.14503221 -0.03414841  0.03748936  0.05095366 -0.0470578
  0.03786736 -0.00100456  0.16337188  0.19783916  0.23173162  0.07085206
 -0.02605286 -0.07744893 -0.03334837  0.09004232  0.0160898  -0.24906282
  0.06832025 -0.26883298  0.02414045  0.10427058  0.07176892  0.2489035
  0.0837215   0.01062818  0.23940748 -0.04051115  0.00519477 -0.0484281
  0.0315069   0.00809731  0.03825659 -0.05111704]",0.8790070431095568,"['즐겁', '후일', '즐기']"
4355,7,그런 부분을 찾아서 마음의 양식을 찾는다든가  자기 스트레스를 푼다던가,"[-0.02074199  0.09892114 -0.03444712  0.01088102 -0.00622026  0.12802425
 -0.09696718 -0.10885528 -0.2063545   0.06817006  0.05362473  0.10768599
 -0.1634979   0.0056742   0.18500109 -0.08430968 -0.32841483  0.31052986
 -0.06926677  0.08714459 -0.049144   -0.15679216  0.291983   -0.06953745
  0.0037817  -0.23943877 -0.02726709 -0.08223972 -0.04208433  0.04392574
  0.17984495 -0.02360484 -0.02511629  0.02526102  0.3322749   0.37631717
  0.11221614  0.07931183  0.04997254  0.16744427  0.2346289   0.14284815
  0.00216993  0.17286143  0.01772557  0.00096836  0.07948253  0.20212749
 -0.29944825  0.03453298 -0.23105724 -0.04414198 -0.1793221   0.00707309
  0.1768939   0.0448836   0.01282217 -0.15106562 -0.03035917 -0.16663791
  0.00203493  0.00298767  0.0294148  -0.08835857  0.24137297  0.09565612
  0.1300369  -0.35340592 -0.16629042 -0.02630717 -0.04041602 -0.08865951
  0.05357261 -0.09305477  0.26533157  0.28269434  0.19314776 -0.00334801
  0.02408704 -0.00929624 -0.10132542 -0.17318854  0.07432223 -0.15605512
  0.0590574  -0.24773985  0.0598399   0.04729016  0.01089676  0.15252495
 -0.0480645  -0.14098965  0.01630783 -0.0635224  -0.09825464 -0.06035088
 -0.03137465  0.12012019 -0.0504236  -0.18306315]",0.8798254874559174,"['부분', '마음', '양식', '스트레스']"
4356,7, 휴양 삼아 몸도 마음도 이렇게 다스릴려고 가야 되는데 말이야,"[-0.17800365 -0.18156138 -0.03987462  0.02582715  0.08268966  0.01408445
  0.00763198 -0.10813902 -0.00327791 -0.00164027  0.07216021  0.1132984
 -0.18157673  0.21022187  0.15210952 -0.15421717 -0.21324453  0.04313559
 -0.02806813  0.08733214 -0.12501547 -0.13922355  0.08118366 -0.06530781
  0.05231492 -0.18663877  0.06652512 -0.09354888 -0.14219409  0.06890062
 -0.08609967  0.06730973 -0.02686496 -0.17801753  0.25090578  0.23825769
  0.342086    0.05506375 -0.05719459 -0.11521271  0.09011859  0.00239787
 -0.10842677  0.16544455  0.01361747 -0.04848685  0.13541268  0.03835558
 -0.32736683  0.09757264 -0.06103574  0.10104498 -0.09272559 -0.08391491
  0.17800955  0.08358589 -0.04474925 -0.04582195  0.10691632  0.00281804
 -0.01125264 -0.06445955  0.04306649 -0.11335363  0.05254164  0.10089161
  0.02689163 -0.12225068 -0.11405667  0.00577174 -0.02205128 -0.14053163
 -0.27660215  0.01140731  0.2428429   0.24496762  0.00069809 -0.05650308
 -0.07852685 -0.02849993  0.05726141 -0.0869292   0.13550209 -0.1937128
  0.03142006 -0.20529583  0.03293867  0.07406718 -0.09455067  0.10017969
 -0.0412869  -0.0848589   0.13095167 -0.06054098 -0.11353243 -0.13620718
 -0.00375176  0.14550199 -0.01993404 -0.021138  ]",0.8803618658616462,"['휴양', '마음']"
4357,7,이제 이렇게 우리가 가까운 데서 행복을 찾고 그렇게 생활해야 될 것 같아,"[ 0.07062301  0.1518923  -0.01574284 -0.17973134 -0.04884154  0.17841288
 -0.1599152   0.01065377 -0.27896717  0.05860836 -0.04418221  0.16362652
 -0.13752437  0.03019678  0.02121729 -0.07861225 -0.21341129  0.27834153
 -0.05766249 -0.08065338  0.03159356 -0.02629456  0.18375875 -0.04632113
 -0.01348191 -0.20178132  0.06194598 -0.06755896  0.17985079  0.08759799
  0.02060858  0.00722872 -0.03207114 -0.00491488  0.13177966  0.15265083
 -0.000695    0.11961777 -0.14646775 -0.04680625  0.0560259   0.18485168
  0.08899155  0.02900045 -0.09539191 -0.07043833  0.13468082 -0.0242317
 -0.2565768   0.09476171 -0.07997105  0.0150764  -0.01163354 -0.06246624
  0.25309208  0.10429165  0.00333644  0.02122937 -0.01869176 -0.16833778
 -0.03639716  0.0669278  -0.03534387 -0.03263962  0.09193771 -0.01777609
  0.1966768  -0.27343634 -0.16638163  0.04277942 -0.06264498  0.00315006
  0.1445909  -0.07450506  0.19655997  0.06972688  0.22169317  0.11964639
 -0.08800495 -0.08729995 -0.07613668 -0.10653384  0.30159077 -0.06080364
 -0.01573697 -0.04512828  0.08842303  0.1425976  -0.1143874   0.08454168
  0.04260116 -0.00816859 -0.04038212 -0.13787265 -0.10644186 -0.10467848
 -0.10473367  0.0075152  -0.07378909  0.0723848 ]",0.8826924341163987,"['행복', '생활']"
4358,7,그러니까 이제는 내가 할 수 있는 건 좀 베풀어야 되지 않겠나 싶네요,"[ 0.13844246  0.28817597 -0.08654749  0.10583414 -0.09639182  0.05715204
 -0.00262026 -0.03039054  0.04129887  0.14777063  0.03369488  0.21192351
 -0.01702434  0.2246727   0.26983073 -0.08492438 -0.27456635  0.0095165
 -0.14042139 -0.02924627 -0.07736973 -0.0794753   0.2648774  -0.06643109
  0.18112619 -0.26558033  0.2819817  -0.18046536 -0.01824457  0.0602779
  0.25400245 -0.09543058 -0.30048552  0.19654913  0.20879129  0.3085505
  0.06141764 -0.04686789 -0.1470251   0.02036755  0.05191398  0.05835897
 -0.01269654  0.04158916 -0.02141257 -0.05599717  0.18577622  0.14380816
 -0.04049642 -0.09127264 -0.11487389  0.09194674  0.03239297 -0.1318456
  0.24351479 -0.06214386  0.12660046 -0.0087832   0.13869703  0.05603388
 -0.2170971  -0.02111721 -0.18573682 -0.07334127  0.0373201  -0.01329231
  0.2467315  -0.17809811 -0.08968849  0.01660554  0.0010931  -0.16756435
  0.06055837 -0.05066631  0.19303799  0.25805223  0.23775062  0.30150646
  0.09559048 -0.0599937   0.06310638 -0.19984257 -0.08979071 -0.11871309
  0.05698881 -0.15531167  0.08138943 -0.06270918  0.10493542  0.23193613
 -0.19845161 -0.14378378  0.25652122 -0.06907895 -0.17065221 -0.09222709
  0.03116788 -0.03631512  0.0565162   0.04898381]",0.8844124563717788,"['이제', '베풀']"
4359,7,그런데 경제나 정세 문제라든지 모든 면에서 각박해지면서 돈을 벌어야 돼,"[ 0.11136515  0.17936184 -0.06402063 -0.04197758 -0.10382568  0.06678435
  0.00871474  0.10893781 -0.06776107 -0.03058097 -0.07287073  0.20639254
 -0.23311803  0.05790719  0.3872602  -0.01803192 -0.23094648  0.10268758
  0.03983436 -0.17606823 -0.2230476  -0.08045053  0.2915308  -0.04662777
  0.21146445 -0.2441548   0.19440155 -0.11212496  0.10935181  0.04591767
  0.08610017  0.06950721 -0.09698255  0.10586447  0.31069967  0.29044563
  0.0060764  -0.18152358 -0.03007875 -0.01912347  0.1736728   0.19260783
 -0.00944192  0.18391906 -0.03051824 -0.01092567  0.19749066  0.23298767
 -0.16949561  0.07629021 -0.08296566 -0.01027507 -0.01390771 -0.0027192
  0.21668221  0.04822128  0.00410887 -0.0767018   0.06455645 -0.09674604
 -0.08078179  0.00375755 -0.07354919 -0.05979238  0.20899975  0.08441554
  0.0952661  -0.12907085 -0.05692088  0.16474847  0.05801604  0.0198933
  0.03954749 -0.04495068  0.31090635  0.31091055  0.1856045   0.2175827
  0.22917986 -0.03800354 -0.02806018 -0.17656532 -0.00433745 -0.1214219
  0.03104134 -0.20724961  0.08746281 -0.02347322 -0.0286802   0.09212378
 -0.03856179 -0.05762884  0.1447055  -0.02599012 -0.18141147 -0.20298798
  0.13991669 -0.093975   -0.06238396 -0.06714752]",0.8849181184850962,"['경제', '정세', '문제']"
4360,7,진짜로 우리가 나이를 먹을 수록 더 여유롭게 천천히 해야 돼,"[ 0.17545217  0.3497111  -0.02493193  0.07735183 -0.0499113   0.01277274
 -0.05556557 -0.04690897 -0.22345147  0.07026339  0.18576497  0.11579426
 -0.13299191  0.24587412  0.25325415 -0.12447345 -0.4763486   0.07619958
  0.07488052  0.10785224 -0.02018819 -0.16706909  0.28226888 -0.06914599
  0.15228085 -0.17113826  0.21665646 -0.16774145 -0.04809681  0.00396728
  0.08440855  0.0622853  -0.1249359   0.11883251  0.25512737  0.14683543
  0.15830638 -0.2650915   0.08527271  0.05010531 -0.11161878  0.13920352
  0.16763474  0.17790577  0.0576997  -0.00564951  0.20572414  0.01842364
 -0.07901604 -0.09287496 -0.11253694  0.12727335 -0.05809109  0.07916795
  0.24415223 -0.08612965  0.19972712 -0.05756009 -0.01498128 -0.24018136
 -0.04070709  0.02050164 -0.00544992 -0.08635464 -0.01076384  0.11088259
  0.24109137 -0.15709068 -0.1058286  -0.11503621 -0.02297536  0.02601429
 -0.04180928  0.12031939  0.22198802  0.10932539  0.27394462  0.03919124
  0.06604065 -0.13698056 -0.03922023 -0.09188676  0.04181039 -0.02943202
  0.11628591 -0.27929023  0.06002793  0.1403195   0.04028803  0.22765794
 -0.16973333 -0.07604523  0.31344917 -0.06852959 -0.11451949 -0.24165052
  0.04136619 -0.00993949  0.01002927 -0.05354806]",0.8865028194959267,"['나이', '수록', '여유']"
